item_id,item,label
380147035288007000,rt usrid weeks months years to recover every #boulder department head using this httpaddress #boulderflood,not informative
380147811221647000,rt usrid httpaddress amp ; httpaddress co shows both #coloradoflood relief benefit httpaddress portion of proceeds donated amp ; food clothing amp ; household it,not informative
380148855603343000,hundreds missing in colorado floods emergency teams are searching for hundreds of people missing after httpaddress httpaddress,not informative
380152781488665000,rt usrid hundreds missing in colorado floods httpaddress #sebheupdate,not informative
380156849980322000,colorado towns are left stranded in deadly floods this is not your ordinary disaster said joe pelle httpaddress httpaddress,not informative
380161870550012000,colorado floods httpaddress,not informative
380164953367265000,rt usrid dd of the kibble raised usrid today goes to homeless pets impacted by the flooding in colorado ! spread word ! httpaddress,not informative
380168916976144000,in honor of #s17 good time to check out #coflood ff usrid amp ; start building local crews to come help #occupy the httpaddress,not informative
380175774667387000,rt usrid a wile e . coyote httpaddress the zephyr tracks near moffat tunnel suspended in httpaddress #coflood #boulderflood httpaddress,not informative
380176844223287000,rt usrid in honor of #s17 good time to check out #coflood ff usrid amp ; start building local crews to come help #occupy the r,not informative
380179243365597000,rt usrid fracking flooding in httpaddress the secret pollution that media isn t httpaddress httpaddress,not informative
380195894760448000,text rebuild to dd to donate dd to colorado flood relief through lefthand brewing co . httpaddress #coflood #longmontflood,not informative
380199145325085000,bbc news colorado floods hundreds still missing httpaddress,not informative
380214509048037000,his house was wrecked in the httpaddress so he decided to play his httpaddress via usrid httpaddress,not informative
380220527899468000,breaking news #aurora colorado floods rescuers strongly advise residents to evacuate httpaddress,not informative
380227272344490000,rt usrid focus shifts from airlifts to trying to find hundreds still unaccounted for after colorado floods httpaddress cj,not informative
380272600162648000,bid now on this one of a kind signed canvas print of our usrid httpaddress all proceeds go to #coflood relief httpaddress,not informative
380276836409680000,rt usrid bid now on this one of a kind signed canvas print of our usrid httpaddress all proceeds go to #coflood relief http,not informative
380288316249092000,rt usrid #cofloodrelief fundraiser today ! please retweet ! details httpaddress httpaddress,not informative
380303973582115000,colorado floods hundreds still missing bbc news httpaddress,not informative
380307136078549000,flood waters have hit sedgwick county up to dd homes now in danger on sw side of the town of httpaddress #coflood usrid usrid,not informative
380314362856358000,i360slgov fema continues to support response to colorado flooding httpaddress,not informative
380317298851971000,#presbyterian disaster assistance responds to the #colorado httpaddress learn what you can do to help httpaddress,not informative
380337729331933000,rt usrid colorado #fracking site featured in usrid now under water thanks to biblical httpaddress httpaddress,not informative
380351474079125000,every time i come to this httpaddress specs1962 #apple #wreckingball #storm #america #neverforget #boulderflood httpaddress,not informative
380361167111061000,dd choppers on scene today in usrid . drawing down resources in usrid . access opening up along highway d #coflood,not informative
380361385189708000,rt usrid we know you re all concerned about damage to #pearlstreetmall from the httpaddress we re happy to report that it wa,not informative
380364107284619000,rt usrid please stop futzing around on twitter and facebook and pay attention to the colorado httpaddress we need your help httpaddress,not informative
380370927227134000,rt usrid if you live in #colorado and would like to volunteer to help with our #coflood httpaddress please sign up here httpaddress,not informative
380372567225549000,rt usrid please stop futzing around on twitter and facebook and pay attention to the colorado httpaddress we need your help httpaddress,not informative
380373376709034000,rt usrid #coflood boil water advisories still in place for lyons mountain meadow allenspark and httpaddress #cohealth,not informative
380376690209620000,rt usrid from now to httpaddress usrid will be donating d from every mag httpaddress to help #coflood relief ! http,not informative
380379680752169000,dbj special report colorado s floods httpaddress #denver,not informative
380381895327879000,rt usrid h reid blames colorado flooding on #climate change httpaddress libs holy mantra happily used for httpaddress,not informative
380384697123344000,denver business dbj special report colorado s floods last week s heavy rains across parts of colorado were .. httpaddress,not informative
380387167593587000,colorado brewery on banks of flooding st. vrain river survives with help of malt b via usrid #smallbiz httpaddress,not informative
380390955062264000,rt usrid jake jabs from usrid donated dd dd to usrid for #coflood victims this am . httpaddress httpaddress,not informative
380392897012449000,flood insurance worth the investment ? httpaddress #coflood #flood #insurance,not informative
380393501000610000,httpaddress colorado flooding lost and found pets,not informative
380411322581545000,rt usrid per usrid dd customers in boulder county still without power #boulderflood,not informative
380411406488596000,in light of colorado floods new epa report reveals importance of wetlands and streams httpaddress,not informative
380412421493359000,rt usrid the usps should use this photo from the colorado floods in its httpaddress httpaddress,not informative
380412450870268000,rt usrid #coflood water can contain httpaddress wash cleanup clothes separate from uncontaminated httpaddress httpaddress,not informative
380426682126987000,7news gives 10k to #cofloodrelief from scripps howard httpaddress who else is stepping up ? telethon tonight httpaddress httpaddress,not informative
380426812159164000,flood recovery resources from city of# lafayetteco httpaddress #coflood #boulderflood,not informative
380433833427874000,div of insurance at #coflood disaster centers loveland boulder longmont firestone greeley commerce city to answer insurance questions,not informative
380442368828138000,dear weather gods i m not sure #longmont is ready for the thunder and lightning and rain just httpaddress maybe hold off another week or d ?,not informative
380445233550340000,httpaddress let the waters httpaddress colorado and take those people out of httpaddress #coloradoflood .,not informative
380446437286228000,httpaddress colorado floods #trending #topics httpaddress,not informative
380450807746798000,proud to be playing this all star event in #loveland #colorado to help those affected by the #coflood #potcheen httpaddress,not informative
380452401586504000,rt usrid the phone lines are now open ! #cofloodrelief httpaddress,not informative
380452615500227000,rt usrid if you want to be happy think of others usrid #boulderflood httpaddress,not informative
380453227860591000,rt usrid please rt #cofloodrelief fundraiser just started httpaddress,not informative
380455668970291000,flooding kills one in colorado boulder #county httpaddress severe flooding in jamestown in colorados httpaddress httpaddress,not informative
380457980002439000,rt colorado digs out after biblical flooding colorado digs out after biblical flooding httpaddress,not informative
380475512222536000,rt usrid the big picture colorado floods httpaddress #flood #photojournalsim,not informative
380478183964824000,rt usrid #cofloodrelief fundraiser full number is d dd dd dd after d pm mt,not informative
380479408730939000,colorado floods dd still unaccounted for httpaddress,not informative
380480713130123000,colorado floods the effort continued today to locate more than dd people still missing from .. httpaddress #thebigpicture,not informative
380485826016051000,rt usrid well owners within colorado flood areas httpaddress #coflood,not informative
380486325113463000,usrid public info hours now d a.m to d p.m as situation transitions to long term recovery httpaddress #boulderflood,not informative
380490196464042000,#jamestown resident says things are disappearing from lumberyards around httpaddress worried about more httpaddress they will httpaddress #boulderflood,not informative
380490695602995000,weld county officials writing down concerns on a board in front of citizens #coflood httpaddress,not informative
380496005596062000,speaker says they re working on getting jamestown mail routed to httpaddress #coflood,not informative
380500652876894000,colorado flooding humane societies provide for evacuated pets httpaddress people living along the front range arent the httpaddress,not informative
380501776924832000,colorado digs out after biblical flooding colorado digs out after biblical flooding,not informative
380502649365209000,rt usrid flood teaches stranded kids lessons in faith httpaddress #coflood #denver #catholic #faith,not informative
380503471436599000,rt usrid video update from our #coflood team httpaddress #drivemuch #sunshinemakeslifebetter #volpower,not informative
380515832075653000,rt usrid houston #energy companies impacted by the colorado floods find out how serious the damage httpaddress,not informative
380527873922048000,rt usrid tune in to 7news now to help our neighbors in need ! dd dd so far and counting ! #cofloodrelief usrid httpaddress,not informative
380545762616042000,phones are still opend5 more mins #cofloodrelief d dd dd dd is the number to help your fellow coloradoans !! #co #floodvictims,not informative
380546295296848000,rt usrid we have less than dd minutes left to hit a million ! dd dd so httpaddress call now ! #cofloodrelief,not informative
380566021079175000,colorado flooding please help these desperate animals now httpaddress,not informative
380587491750711000,colorado flooding aerial footage httpaddress,not informative
380612896641671000,a friend who lost everything but zip lined her chickens and dogs out of destroyed home #boulderflood httpaddress,not informative
380642994971365000,dtn usa number of missing in colorado floods drops ; property loss soars the number of people unaccounted httpaddress httpaddress,not informative
380656169271845000,colorado floods low risk from fracking chemicals httpaddress,not informative
380667414184071000,colorado floods costly and often uninsured damage from floods may cost nearly d billion and for the most httpaddress httpaddress,not informative
380673298813559000,report ruptured pipeline gas leaks oil spills in colorado floods al jazeera america httpaddress,not informative
380681922294186000,rt usrid lefthand canyon from httpaddress #coflood httpaddress,not informative
380700981219967000,rt usrid colorado s oil and gas industry not prepared for floods 5k gallons of crude spill into major river httpaddress,not informative
380709139132867000,rt usrid #coflood #horses colorado horsecare foodbank httpaddress horse hay bank http httpaddresshttpaddresst . cohttpaddresst3ar7up08t,not informative
380710644887994000,rt usrid nebraska braces for overflow from colorado flooding httpaddress,not informative
380714377805967000,rt usrid #copets #coflood shepherd lab mx dog found in boulder now at boulder humane society httpaddress,not informative
380716143608361000,rt usrid help us spread the word about #longmontoktoberfest amp ; #coflood relief ! share httpaddress,not informative
380721914991620000,colorado springs flooding hits homeless harder than most httpaddress httpaddress,not informative
380722942587318000,rt usrid latest dd people remain missing after devastating colorado floods officials say httpaddress,not informative
380728164504191000,rt usrid httpaddress aerial images of the colorado flood destruction httpaddress #coflood,not informative
380728730744005000,rt usrid in the wake of colorados devastating floods d 2d0 gallons of crude oil spill into major river httpaddress,not informative
380731633185223000,colorado oil and gas association to the flooding and httpaddress issues is httpaddress should be the end of fracking in co .,not informative
380748745945919000,rt usrid rt usrid httpaddress how colorado state agencies are supporting #coflood response httpaddress via usrid,not informative
380751463854911000,rt usrid alert larimer county adds to number of people presumed killed in flood httpaddress #coflood,not informative
380755918226354000,rt usrid thank you colorado !! we raised over d million tonight for #cofloodrelief ! now lots of work in the days weeks amp ; mont,not informative
380764248088924000,rt usrid httpaddress briefing on #coflood need to raise at least httpaddress join us here httpaddress #cogaresponds,not informative
380767234450145000,rt usrid cloud seeding did not cause colorado flooding #coflood #goodtoknow httpaddress,not informative
380768358507221000,rt usrid in #denver tonight ? swing by usrid for a #colorado flood relief fundraiser httpaddress #coflood #cra,not informative
380770929644556000,rt usrid why the #coflood fracking freakout is misplaced there s all kinds of bad shit in httpaddress flood water httpaddress,not informative
380777229459808000,rt usrid #longmont under state of emergency until httpaddress dd . city manager can order evacuations httpaddress #longmontflood httpaddress,not informative
380777984455475000,rt usrid suffered damage from #coflood ? register httpaddress fema for disaster assistance httpaddress or call d dd 62d fema plz rt,not informative
380784292688720000,mt usrid #colorado now tracking dd #oilgas #spills in #coflood zone #copolitics #fracking httpaddress usrid,not informative
380794547753599000,nebraska braces for overflow from colorado flooding httpaddress,not informative
380796468728046000,clf factbox floods shut oil gas operations in colorado httpaddress,not informative
380798914007286000,animal rescue pet shop colorado flooding help animals now httpaddress,not informative
380805515875746000,the likely death toll from colorado flooding caused by torrential rains has risen to at least httpaddress,not informative
380808204420014000,wow plowing out the mud from the bike path i use everyday #boulderflood httpaddress,not informative
380820032332108000,hard to imagine dd dd homes httpaddress #coloradoflood,not informative
380824675451826000,rt usrid scenes from st. vrain south of httpaddress #cowx #coflood httpaddress,not informative
380836192993829000,this heartbreaking video brings humanity to colorado flooding disaster httpaddress,not informative
380851036652835000,they said #death ! likely death toll in colorado floods rises to at least nine reuters httpaddress #follow,not informative
380862973608088000,colorado flooding imperils oil and gas sites causes spill httpaddress via usrid,not informative
380864475198259000,rt usrid here s coverage in audubon magazine of the effects on birdlife of the recent flooding in northeastern colorado httpaddress,not informative
380866853348061000,the disaster distress helpline d dd dd dd provides crisis counseling to people affected by httpaddress #coflood httpaddress,not informative
380872947667567000,rt usrid volunteers began helping victims of the #coflood httpaddress we still need volunteers you can sign up here httpaddress,not informative
380875954987356000,bbc colorado flood death toll rises the death toll from the historic flooding that hit colorado last week httpaddress httpaddress,not informative
380876445737697000,#teamfollowasap colorado flood death toll rises the death toll from the historic flooding that httpaddress httpaddress usrid,not informative
380881982202602000,rt usrid usrid colorado flood death toll rises the death toll from the historic flooding that hit httpaddress httpaddress,not informative
380907122881352000,please check out opportunities to volunteer tomorrow friday in boulder and longmont httpaddress #boulderflood,not informative
380915150770823000,officials some #boulder roads will be closed for weeks months httpaddress #boulderflood httpaddress via usrid,not informative
380998751651131000,the death toll from historic flooding that hit colorado has risen to seven people as the state faces dd oil spills caused by the httpaddress,not informative
381044092051788000,rt usrid #climate epic flooding deals colorado drought crippling blow climate central httpaddress map httpaddress,not informative
381044117217612000,rt usrid colorado flooding near greeley comparison view from landsat d . httpaddress usrid usrid usrid,not informative
381044595389247000,rt usrid colorado flooding near greeley comparison view from landsat d . httpaddress usrid usrid usrid,not informative
381048261186191000,rt usrid colorado flooding near greeley comparison view from landsat d . httpaddress usrid usrid usrid,not informative
381050559698309000,rt usrid touching story from a #boulderflood relief httpaddress this is what its all about httpaddress,not informative
381052384220160000,thinking of everyone in co rt ! usrid the first step tell us you need #glutenfree food #coflood #celiac #gf httpaddress,not informative
381055156625764000,httpaddress we feel your pain #flooding #rain,not informative
381063545250939000,volunteers clean up in longmont 9am to 5pm ! meeting twin peaks mall parking lot across from schlotskys httpaddress #coflood,not informative
381064585429516000,no pets left behind after colorado flooding nation amp ; world the seattle times httpaddress,not informative
381071879336784000,rt usrid colorado flooding near greeley comparison view from landsat d . httpaddress usrid usrid usrid,not informative
381074672718074000,proud of usrid efforts in httpaddress they re working httpaddress american humane assoc rescuing animals in aftermath of record httpaddress,not informative
381075197010272000,rt usrid colorado flooding near greeley comparison view from landsat d . httpaddress usrid usrid usrid,not informative
381085347251495000,colorado flood damage this image shows one of many scenes of damage from the flooding in colorado that httpaddress httpaddress,not informative
381102510322500000,rt usrid #longmont closed on hwy dd sb at co dd and co d in #boulder #cotraffic httpaddress,not informative
381125650305667000,this is httpaddress a christian commentator blames the floods in colorado httpaddress gays httpaddress religion i told you !!,not informative
381130872209961000,a devastating httpaddress comparison of the colorado floods captured by satellite httpaddress,not informative
381131081908371000,evacuee sadie and her new best friend cook enjoying the sunny #estespark day ! #copets #cofloodrelief httpaddress,not informative
381131472003822000,rt usrid colorado flooding environmental toll compounds the troubles httpaddress,not informative
381132537348633000,rt usrid the #coloradoflood has craft breweries rallying to httpaddress here is a short list from usrid httpaddress,not informative
381133543989973000,dont get pulled under tips for spotting a flood damaged car httpaddress #coflood #flood #insurance,not informative
381136010253320000,rt usrid thousands of pets including fish rescued from colorado floods as rescue teams promise no pets left behind httpaddress,not informative
381141601231594000,in milliken disaster relief remains busy a week after httpaddress usrid #coflood #milliken httpaddress,not informative
381156012851347000,rt usrid httpaddress hickenlooper announces additional dd httpaddress httpaddress #coflood,not informative
381169300427395000,a couple days to rest and now back covering #coflood httpaddress headed to #larimerflood area to get latest at evacuee meeting tonight,not informative
381176367808655000,usrid thank you for the offer of #copets donations here in #estespark if anyone down there is coming up pls let me know #coflood,not informative
381204939441066000,hundreds of cats needing help from colorado floods ! please httpaddress httpaddress via usrid #cats #catrescue,not informative
381232391143973000,colorado floods deluged boulder restaurants struggle back to service with bright skies and dry httpaddress httpaddress,not informative
381234974831038000,check out the latest article on the recent historical rainfall and flooding in httpaddress #cowx #coflood,not informative
381236526710919000,obama fema mysteriously grounded private drones helping to map the damage in httpaddress httpaddress #coflood,not informative
381239148184486000,rt usrid barbi twins looking out for lost pets in colorado floods ; rescues underway httpaddress,not informative
381239227847279000,rt usrid barbi twins looking out for lost pets in colorado floods ; rescues underway httpaddress,not informative
381239286575542000,rt usrid more spilled oil found in #coflood aftermath brings total to about dd dd gallons released httpaddress,not informative
381248547594568000,oil spills floods airlifts in colorado efforts continued friday to cope with fallout from flooding that s .. httpaddress,not informative
381268151771492000,rt usrid httpaddress summary of federal aid for private water httpaddress httpaddress #coflood,not informative
381270538343051000,i voted for #porkgreenchili for #usfoodsntp in the southwest to support httpaddress join me httpaddress,not informative
381277928715452000,rt usrid cnn news oil spills floods airlifts in colorado httpaddress,not informative
381278436209074000,usrid please help my friend wyl who lost his home and business in the colorado floods httpaddress please httpaddress,not informative
381282261426909000,flood cleanup guidance from httpaddress httpaddress of httpaddress health #coflood httpaddress,not informative
381300431130866000,honey badger prolly flooding louisiana with good colorado httpaddress letting them niggas sell dope like httpaddress,not informative
381314318496588000,bringing it home impact of floods ripples to aspen httpaddress #aspen #colorado,not informative
381333452886651000,rt usrid video hundreds still missing in colorado #flooding httpaddress,not informative
381377149149934000,rt usrid colorado makes massive pet friendly rescue effort after flooding httpaddress,not informative
381389513970303000,rt usrid facts on arctic ice amp ; colorado floods the patriot post httpaddress my latest patriot post,not informative
381400658248614000,rt usrid colorado makes massive pet friendly rescue effort after flooding httpaddress,not informative
381430760760025000,rt usrid harry blames colorado floods on that bs warming bs !! him and gore should be in jail !! for fruad !! enough !! lies,not informative
381436796346704000,thanks usrid for excellent communications to cu parents during the httpaddress,not informative
381437400343269000,rt usrid hwy dd between longmont and i dd is httpaddress cut off about dd minutes from my drive this httpaddress #coflood,not informative
381464747180163000,colorado flooding nebraska s platte river next in line for flood surge httpaddress #com #mexico #nationalweatherservice,not informative
381474494763631000,rt usrid more oil spills from #colorado flooding as high water delays cleanup #energyindepth nothing here move httpaddress httpaddress,not informative
381478227698778000,volunteers needed today at 2p for clean up in httpaddress full info at httpaddress #boulderflood,not informative
381511677260222000,#minutepostbiz roads in northern colorado reopen as floods recede via abc news httpaddress,not informative
381515447952474000,the water under the boulder httpaddress underpass silted up #boulderflood #aftermath boulder creek httpaddress,not informative
381521760354451000,roads in northern colorado reopen as floods recede httpaddress,not informative
381533223408239000,colorado flooding update e . coli found in town s drinking water httpaddress flood changes town forever httpaddress,not informative
381539602940436000,rt usrid d dd oil and gas wells have been shut down in wake of colorado s floods httpaddress,not informative
381543423955567000,birds small animals affected by colorado flooding httpaddress via usrid,not informative
381545852449194000,rt usrid oil spilled into colorado waters exceeds dd dd gallons httpaddress #coflood httpaddress,not informative
381548343882576000,rt usrid d 2d0 gallons of oil spills into the platte river from anadarko tank damaged by #coflood httpaddress,not informative
381563091051614000,i liked a usrid video httpaddress colorado flooding is all manmade,not informative
381566563947921000,rt usrid irony alert usrid oil spills now exceed dd dd gallons due to coloradoflooding httpaddress,not informative
381574407266660000,9news special presentation colorado floods the road ahead is on httpaddress watch live httpaddress #9news #cofloods,not informative
381580421923738000,breaking news #denver colorado floods service providers working with customers httpaddress,not informative
381597610164765000,rt usrid usrid at least two large oil spills have been confirmed in the wake of colorado s historic floods httpaddress,not informative
381600005099778000,have colorado s floods unleashed an oil and gas disaster ? um no . forbes httpaddress must secure wells in flood plain,not informative
381613233968148000,usrid local assistance from neighbors usrid #boulderflood #coflood #makingadifference,not informative
381613745660641000,rt usrid #coflood cdot opened d highways between yesterday amp ; today following flood repairs thanks to maintenance crews amp ; contractors,not informative
381618074194956000,usrid i heard ldex came on after a brief delay due to the flooding in colorado ldex s home httpaddress way to go guys !,not informative
381798995460248000,rt usrid mold is the scourge of flood httpaddress this d pg brochure can truly help httpaddress #coflood,not informative
381803449840435000,rt usrid colorado s september floods will likely join ranks of d billion plus httpaddress via usrid #coflood,not informative
381804754252222000,rt usrid looks httpaddress rt usrid today s front httpaddress special report on #boulderflood of dd httpaddress httpaddress,not informative
381807811899822000,colorado flooding puts oil and gas wells underwater httpaddress,not informative
381815592325358000,rt usrid in hard hit sterling #colorado where the water system is compromised by flooding there s an urgent need httpaddress httpaddress,not informative
381831430021476000,rt usrid httpaddress recovering impressively from httpaddress this weekend i stayed at the usrid and ate at usrid amp ; usrid,not informative
381839399220441000,maps can help us learn about disasters such as the flooding in httpaddress check out the story maps of httpaddress httpaddress,not informative
381880532767752000,rt usrid oil spilled into colorado waters exceeds dd dd gallons httpaddress #coflood httpaddress,not informative
381920072471966000,rt usrid #boulderflood #rainman #jayz #eminem #rihanna #umbrella #fatjoe #lilwayne #savage #blackstone #jamiefox #thegame http,not informative
381953991791231000,rt usrid fears remain about missing homeless in #boulder county following flood httpaddress #boulderflood,not informative
382136024576455000,rt usrid beautiful picture of dusting of #snow in #colorado mountains from yesterday after tragic flooding httpaddress,not informative
382150385873322000,colorado floods damage farms oil wells roadways httpaddress,not informative
382159713992847000,colorado flooding takes toll on inventory impedes lending httpaddress,not informative
382178827440771000,rt usrid colorados exceedingly rare flood in d maps httpaddress #boulderflood #coflood,not informative
382193461375414000,#2030now people losing homes in colorado didn t have flood insurance because they had never experienced httpaddress #climatechange,not informative
382195864724177000,this just in officials say dd year old woman found dead in colorado flood ; death toll reaches d . httpaddress via usrid #coflood,not informative
382202277815018000,reits exposed to colorado flooding httpaddress,not informative
382202550440587000,rt usrid photos flooding in colorado sparks concern about flooded oil and gas tanks httpaddress,not informative
382204236534014000,8th confirmed flooding death in colorado httpaddress,not informative
382204484010508000,msnrt only six people are still unaccounted for in colorado floods httpaddress,not informative
382226554459128000,snl calculates reit exposure to colorado floods httpaddress fsp cor irt rlj,not informative
382236301992686000,thank you usrid for donating 1m to flood relief ! #coflood boulder county business report httpaddress,not informative
382237233127768000,colorado flooding before and after photos httpaddress,not informative
382239804244500000,download centurylink community flood impact report september dd gt ; httpaddress #coflood,not informative
382243998565286000,rt usrid body of dd year old floods victim found beside colorado river httpaddress,not informative
382253850981188000,rt usrid blacked out news massive colorado frack site flooding httpaddress,not informative
382260159185027000,rt usrid download centurylink community flood impact report september dd gt ; httpaddress #coflood,not informative
382268224835826000,kum amp ; go donates dd dd to american red cross ; helps communities affected by colorado httpaddress read httpaddress httpaddress,not informative
382268874969739000,vp joe biden if government shuts down fema will still deliver aid httpaddress via usrid usrid #coflood,not informative
382270095508398000,rt usrid #coflood triggers more oil amp ; gas spills httpaddress primary sources on this usrid amp ; usrid http,not informative
382280505762144000,rt usrid usrid we re giving free storage to victims of the #coflood will you help spread the word ? #cofloodrelief htt,not informative
382284171604808000,rt usrid usrid usrid usrid #longmontflood . thank you for your generous support of victims of httpaddress,not informative
382299665368379000,usrid very insensitive with all the flooding in httpaddress,not informative
382302450381623000,rt usrid meet the d colorado republicans who voted against #sandy aid but now want aid for #coflood httpaddress,not informative
382308834099728000,rt usrid serious flooding threatens colorado s dd dd controversial oil and gas wells httpaddress,not informative
382322079695393000,rt usrid meet the d colorado republicans who voted against #sandy aid but now want aid for #coflood httpaddress,not informative
382352555507868000,rt usrid meet the d colorado republicans who voted against #sandy aid but now want aid for #coflood httpaddress,not informative
382371127898558000,rt usrid thanks to usrid for your comments about #coflood and #redcross,not informative
382444511458107000,sqwerl resqte in colorado weve all read about the bad flooding in httpaddress its taken a terrible toll on httpaddress httpaddress,not informative
382446998671983000,eqecat colorado floods 2b in economic losses and climbing httpaddress,not informative
382498987087253000,vp biden speaking with a #coflood survivor in greeley httpaddress httpaddress,not informative
382511154750583000,we wonder how much wildlife is affected by the colorado httpaddress httpaddress,not informative
382514640191619000,at least dd oil spills resulted from colorado flooding httpaddress,not informative
382535339107025000,breaking news d more found alive and well after colorado floods httpaddress,not informative
382539101393539000,landsat images show devastation caused by colorado httpaddress httpaddress #gis #imagery usrid usrid,not informative
382560811111031000,rt usrid colorado flooding pic home destroyed near drake co in the thompson httpaddress via ryan shepard photography #cowx httpaddress,not informative
382586668986810000,floods may forever change funky colorado towns,not informative
382595506381152000,rt usrid for immediate short term #coflood legal assistance go to httpaddress or call toll free httpaddress usrid,not informative
382626758132253000,lots of resources to help residents with flood recovery efforts on our httpaddress visit httpaddress #waldoflood #coflood,not informative
382628255498777000,eighth confirmed death in colorado flooding cnn httpaddress,not informative
382650929905820000,rt usrid transitional sheltering is available for eligible #coflood survivors but you must first apply thru usrid online at httpaddress,not informative
382660857844732000,rt usrid update some much needed context on the colorado floods httpaddress,not informative
382804227535299000,monday matters pets in colorado flooding httpaddress via usrid,not informative
382853061842313000,hyundai mazda and ford offering support to victims of colorado flooding autoblog httpaddress,not informative
382876805759128000,rt usrid monday matters pets in colorado flooding httpaddress via usrid,not informative
382917838651933000,noco will keep drawing national attention for all that it has going for it and come out stronger #coflood httpaddress via,not informative
383003045933482000,now observing a moment of silence in memory of the victims of the colorado floods,not informative
383010956416401000,rt usrid fracking and flooding in colorado the more we know the worse it gets httpaddress,not informative
383043311256105000,flooded colorado to get heavy rain flooding has stranded thousands cut towns apart ripped out roads andcbzuif8moszfdgmg54vx,not informative
383052207379476000,rt usrid flooding and #fracking in colorado double disaster httpaddress via usrid,not informative
383058079408857000,usrid can we get some loveballs in colorado ? we need it after all the flooding ! love you ! xo,not informative
383074177122460000,rt usrid in the aftermath of #coflood dealing with difficult emotions can be tough but you are not alone ! call helpline httpaddress at d,not informative
383083190711103000,rt usrid usrid usrid angelo caused the colorado httpaddress,not informative
383092401403085000,rt usrid awesome video of lhs in denvers #lipdub of usrid trying to win a concert to donate to #coloradoflood victims httpaddress,not informative
383200174023012000,rt usrid #coflood #estespark #estesflood estes park needs volunteers ! needed about dd volunteers who are able to do httpaddress htt,not informative
383248962167136000,back from the floods thursday update on colorado s recovery httpaddress #denver,not informative
383272701927776000,rt usrid we are helping d farms affected by the #boulderflood this httpaddress email httpaddress to help us help them,not informative
383326317712011000,pics of #boulderflood damage are httpaddress shame for a city that takes #envirotection as seriously as to charge httpaddress for a plastic bag,not informative
383327492133904000,rt usrid #coflood update storm mountain given additional access through bobcat ridge natural area amp ; power line trail usrid,not informative
383348367201276000,usrid reports most electric customers back on line but dd gas customers still out half in boulder httpaddress httpaddress,not informative
383348857909699000,rt usrid more spills reported in wattenberg oil patch following #colorado #flooding httpaddress,not informative
383356575450419000,petaid colorado is assisting at risk animals during the #coflood httpaddress for more info on what you can do to help httpaddress,not informative
383359742136967000,#political news hickenlooper considering special legislative session in wake of colorado floods httpaddress,not informative
383411403379327000,how bad is the toxic legacy left behind from colorado s floods and other extreme storms ? alternet httpaddress,not informative
383436925711184000,rt usrid rt usrid taking stock #coflood impact on area farms restaurants updated dd the denver magazine blog httpaddress,not informative
383442806112391000,rt usrid boulder healers volunteer to help rebuild community after devastating flood #boulderflood httpaddress via usrid,not informative
383568387772674000,rt usrid httpaddress #coflood incredible road damage on us dd between lyons and estes httpaddress httpaddress,not informative
383598255419847000,rt usrid fundraising effort to rebuild jamestown launched in #boulder httpaddress #boulderflood httpaddress via usrid,not informative
383667964773278000,usrid state now tracking dd oil and gas spills in colorado flood zones httpaddress #coflood #nofracking,not informative
383671492187148000,rt usrid in addition to the colorado flooding #redcross has provided food amp ; shelter to people affected by flooding in guam ut az,not informative
383702576148926000,the #colorado flood s impact on real estate httpaddress #coflood #homevalues,not informative
383702576153117000,the #colorado flood s impact on real estate httpaddress #coflood #homevalues,not informative
383727523856536000,even httpaddress was surprised by damage in jamestown httpaddress via usrid usrid httpaddress #boulderflood #coflood,not informative
383728513724846000,rt usrid congressmen call for hearing on flood triggered httpaddress spills httpaddress #utpol #coflood usrid usrid,not informative
383729096737321000,rt usrid please rt help those affected by the floods #coflood #boulderflood httpaddress,not informative
383953668145291000,rt usrid #coflood #cats chubby male black cat trapped and rescued from mobile home parks eastwood and bella vista httpaddress httpaddress,not informative
383961922573320000,rt usrid small business development centers #frcc a resource for #coflood relief httpaddress #sbdc,not informative
383992209638322000,native and non native reptiles feeling the stress of colorado floods httpaddress,not informative
384092260565938000,native and non native reptiles feeling the stress of colorado floods httpaddress,not informative
384096408703226000,#flood #disaster what will colorado floods mean for affordable housing ? denver post what will colorado httpaddress httpaddress,not informative
384115748655727000,flooded colorado to get heavy rain flooding has stranded thousands cut towns apart ripped out roads and94jivnuyziufpa7jhxey,not informative
384199722828694000,top #fractivist story drilled and fracked colorado still flooding and it is c httpaddress see more httpaddress,not informative
384255276351635000,district d could lose millions in funding because of floods with just a few days until students in colorado httpaddress httpaddress,not informative
384462340780880000,#copets #coflood #northglenn found pale grey tabby kitty doesn t look very httpaddress long haired very high httpaddress httpaddress,not informative
384539830517907000,rt usrid house democrats call for hearing on oil gas spills in colorado floods #ban #fracking httpaddress,not informative
384696248709562000,i am grateful for the support of the house thanks for passing disaster relief for httpaddress #coflood #cofloodrelief cg,not informative
384703135778095000,rt usrid meet the d colorado republicans who voted against #sandy aid but now want aid for #coflood httpaddress,not informative
384913589158420000,rt usrid shutdown could slow flood httpaddress httpaddress #coflood,not informative
230634706436227000,philippine floods worsen as death toll hits dd in wake of gener httpaddress #philippines #national,not informative
230692092911964000,rt usrid philippine floods worsen as death toll hits dd in wake of gener httpaddress,not informative
230882841498628000,philippine flood fatalities hit dd httpaddress,not informative
