item_id,item,label
389983835812680000,rt usrId #prayforbohol #prayforcebu,not informative
389984473317523000,#prayforvisayas sana ok lang kayo ! 1,not informative
389984687247991000,usrId i m doing this again asking for your help to please #prayforvisayas head aching aftershocks #prayformindanao,not informative
389984813069115000,#prayforvisayas httpAddress,not informative
389985169576194000,rt usrId please spread the httpAddress mga kababayan sa visayas please use #rescueph for information about people needing httpAddress we will com,not informative
389985354159116000,rt usrId #prayforbohol #prayforcebu,not informative
389985450594562000,rt usrId central philippines earthquake measuring 7.2 magnitude kills at least DD people reports say httpAddress,Informative
389985643561894000,rt usrId central philippines earthquake measuring 7.2 magnitude kills at least DD people reports say httpAddress,Informative
389986138481373000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389986163642995000,rt usrId seriously #getwellsoondanielpadilla is trending more than #prayforvisayas ? what is wrong with you people ?!,not informative
389986570469528000,usrId hello khunnie please pray for earthquake victims here in the philippines,not informative
389986633400844000,major quake hits philippines a httpAddress earthquake struck in the southeastern philippines on tuesday httpAddress httpAddress,Informative
389987484836180000,rt usrId earthquake magnitude httpAddress pray for cebu and bohol httpAddress,Informative
389987736523792000,rt usrId #prayforbohol #prayforcebu,not informative
389987870720553000,rt usrId 16we want tina guest in ur show #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas usrId usrId,Informative
389988038488502000,usrId ok lang daw sila safe httpAddress #prayforbohol,not informative
389988910899540000,pusong pinoy ! makakaahon din tayo pilipino httpAddress #prayforvisayas #1culture1group1family1country,not informative
389990873825423000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
389991591072387000,usrId i heard that there was an earthquake in the philippines is tht true ?? r u okay ??,not informative
389992970977432000,#prayforbohol #prayforbohol #prayforbohol #prayforbohol #prayforbohol #prayforbohol,not informative
389992983568712000,rt usrId fatima community is praying for boholanos and httpAddress remember we can always rise up with god ! #prayforvisayas,not informative
389993059070382000,DD na daw namatay sa cebu dahil sa lindol #prayforcebu #prayforvisayas #prayforthephilippines,Informative
389994321555886000,i m glad that i got to see those churches in bohol before they were ruined by that httpAddress #prayforvisayas,not informative
389994464183202000,at least DD dead in philippines quake cebu philippines httpAddress DD upi a powerful earthquake httpAddress httpAddress #tscent,Informative
389994501923545000,#prayforvisayas #prayforvisayas #prayforvisayas #prayforvisayas #prayforvisayas,not informative
389994585784873000,rt usrId forte terremoto nelle httpAddress crollano edifici sull isola di #bohol almeno venti morti e trenta feriti httpAddress,not informative
389994854245081000,rt usrId fire water and now httpAddress keep safe everyone ! i can see the httpAddress #prayforvisayas,not informative
389995063969087000,xx i jus heard about tha cebu amp ; bohol earthquake 7.2 intensity neva thought that would httpAddress #earthquake #chamtweets xx,Informative
389995856683733000,rt usrId tboom na for tina jittaleela #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas,not informative
389996141884228000,rt usrId thunderstorm advisory httpAddress #vprsd 2 06pm 15oct 13 expect thunderstorm over #cebu talisay httpAddress httpAddress,not informative
389996842353582000,httpAddress keep safe httpAddress ;,not informative
389997723161604000,rt usrId #prayforbohol #prayforcebu,not informative
389997928661545000,rt usrId #prayforbohol #prayforcebu,not informative
389998075466375000,rt usrId httpAddress god is httpAddress god will protect httpAddress keep safe httpAddress,not informative
389998104835260000,earthquake magnitude 5.0 leyte philippines DD october 15 05 47 16 utc httpAddress,Informative
389998406795424000,my heart goes out to all the people who had to experience the horrible earthquake in httpAddress let s pray for httpAddress god bless ! #prayforvisayas,not informative
389998448751038000,shake httpAddress #tinajittaleelatboom #tinajittaleelashowtime #prayforvisayas,not informative
389998893355651000,rt usrId #prayforcebu #prayforbohol #prayforvisayas #prayforthephilippines,not informative
389999014990467000,rt usrId my heart and thoughts go out to those in the philippines who have been affected by the terrible httpAddress,not informative
389999547679642000,rt usrId if you have time please read this httpAddress #getwellsoondanielpadilla #prayforvisayas,not informative
389999715426652000,was in a deep sleep when #earthquakeph httpAddress good thing it wasn t in httpAddress #prayforvisayas,not informative
389999971300155000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390001221211132000,earthquake update m 4.8 2km nnw of maribojoc philippines time2013 10 15 05 12 16 utc2013 10 15 13 12 16 httpAddress httpAddress,Informative
390001472865182000,usrId i hope all is well httpAddress you and your httpAddress just heard the news about the earthquake in the httpAddress,not informative
390001510584562000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
390001619640652000,deeply saddened by the quake in httpAddress my prayers goes to all our brothers in cebu and httpAddress #prayforvisayas #prayforbohol #prayforcebu,not informative
390001707734020000,rt usrId httpAddress earthquake hits philippines httpAddress,Informative
390001724515037000,#prayforvisayas #prayforbohol #prayforcebu keep save people in there,not informative
390001871290499000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390002018095338000,earthquake strikes tourist islands in central philippines a 7.2 magnitude earthquake has struck the central httpAddress httpAddress,Informative
390002336870842000,rt usrId #prayforcebu #prayforbohol #prayforvisayas,not informative
390002441733042000,usrId httpAddress god is httpAddress god will protect httpAddress keep safe httpAddress,not informative
390002638860739000,my fellow kababayans let s #prayforvisayas,not informative
390002794062565000,rt usrId what s happening at the world ?? earthquake at philippines typhoon at vietnam and cyclone at india aish let s pray for the,not informative
390003569992036000,rt usrId let s #prayforvisayas httpAddress prayers can do httpAddress #earthquakeph,not informative
390003620332069000,rt usrId #cebu coast guard station suspends vessels out bound cebu due to aftershocks every DD to DD minute httpAddress,Informative
390005214180557000,7.1 earthquake in central phillippines this just in . a 7.1 earthquake has hit central httpAddress httpAddress httpAddress,Informative
390006443094458000,rt usrId muslim holiday saved so much httpAddress keep safe httpAddress #earthquakeph #prayforvisayas,not informative
390006497628783000,take care cebu and httpAddress #prayforvisayas,not informative
390007202276065000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
390007336477020000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390007458111840000,rt usrId cyclone phailin in india typhoon fitow in china typhoon nari in vietnam earth quake in philippines typhoon wi,not informative
390007663649501000,usrId philippines earthquake at least DD dead a 7.1 magnitude earthquake hits cebu the economic and political httpAddress usrId,Informative
390009047782400000,my prayers to everyone affected by the earthquakes in httpAddress #earthquakeph #prayforvisayas,not informative
390009727230304000,usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390010138263708000,rt usrId #prayforvisayas or #prayfordaniel ? lol i m so worried !! xd cess,not informative
390010402522038000,rt usrId mga kakababayan sa bohol at cebu ingat kayo diyan ! god bless cebu and boho #cebu #24oras usrId,not informative
390010759054647000,bohol island philippines earthquake DD leaves multiple people httpAddress read more at httpAddress httpAddress,Informative
390011061044118000,rt usrId i don t know what to httpAddress #prayforvisayas,not informative
390011224609391000,rt usrId another httpAddress httpAddress sending all my love and prayers to the httpAddress hopefully that s it amp ; no more major aftersh,not informative
390011576939741000,#earthquake measuring 7.2 struck islands popular with tourists in #philippines on tuesday httpAddress,Informative
390011656626913000,nag ss si earthshaker sa bohol at cebu so #prayforvisayas,not informative
390012466106606000,rt usrId at least DD dead after httpAddress earthquake strikes central philippines httpAddress,Informative
390012659078148000,DD dead as httpAddress earthquake hits the philippines httpAddress,Informative
390012675826393000,rt usrId more than DD people now confirmed dead after philippines earthquake httpAddress,Informative
390013107851907000,#prayforbohol sana okay lang ang ating mga kababayan httpAddress,not informative
390013892203917000,sana po okey lang si lola tita at yung mga pinsan ko !! #prayforvisayas,not informative
390013967693001000,a httpAddress earthquake struck in southeastern philippines says httpAddress usrId,Informative
390014160634794000,rt usrId praying for their families yahoonews at least DD dead after httpAddress earthquake strikes central philippines h,Informative
390014424863371000,#prayforvisayas httpAddress lord tulungan niyo sila please !,not informative
390014722667336000,rt usrId stay strong visayas ! #prayforvisayas #staystrongvisayas httpAddress,not informative
390015087546614000,usrId #prayforvisayas cebu and bohol areas affected by httpAddress sayang ang mga historical church na gumuho !!,not informative
390015200809603000,rt usrId stay strong visayas ! #prayforvisayas #staystrongvisayas httpAddress,not informative
390015913858052000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390015938998718000,godbless people of cebu and bohol #prayforcebu #prayforbohol,not informative
390017289556197000,usrId let s all pray for cebu and httpAddress #prayforvisayas httpAddress,not informative
390019466408780000,deadly quake hits philippines httpAddress,Informative
390019529339703000,#prayforthephilippines #prayforvisayas #prayforbohol #prayforcebu,not informative
390019768394060000,rt usrId 7.2 earthquake recorded in the philippines bohol province usrId httpAddress,Informative
390019944554832000,update at least DD killed in philippines magnitude 7.2 earthquake usrId httpAddress #sp4zee,Informative
390020137505411000,iamkimpisiao #prayforvisayas httpAddress,not informative
390020468863824000,rt usrId loboc church in bohol then and now after the 7.2 magnitude earthquake just today #earthquake #prayforvisayas c httpAddress,Informative
390020959580996000,rest in peace to those who died in the philippines httpAddress tragic httpAddress,not informative
390024138884018000,usrId usrId heartbreaking photos #prayforvisayas #earthquake cebu and bohol now and then httpAddress,not informative
390024340206395000,philippines earthquake kills 6 up to 7.1 magnitude httpAddress,Informative
390024923189506000,rt usrId praying for the victims of the drastic quake in cebu and httpAddress this too shall httpAddress lead them lord #prayforvisayas,not informative
390025367794119000,rt usrId twitter dara #prayforbohol #prayforcebu httpAddress,not informative
390025900462309000,also httpAddress church the oldest church in the philippines nasira dinsya pumunta din kmi dun nung httpAddress ang ganda panaman #prayforvisayas,Informative
390026064061153000,rt usrId i just heard about the earthquake in the philippines ! i hope everyone is okay,not informative
390026483487367000,httpAddress #prayforvisayas,Informative
390026844201706000,lets all pray for all our kababayan in visayas #prayforvisayas,not informative
390027225879171000,no class tomorrow xd #prayforvisayas,not informative
390027490132902000,rt usrId stay strong cebu and httpAddress may god bless all of httpAddress #prayforvisayas,not informative
390027838247563000,rt usrId #prayforvisayas,not informative
390028131836248000,rt usrId chocolate hills napinsala ng magnitude 7.2 na lindol #prayforvisayas pray for cebu and bohol also in mindanao ! httpAddress,Informative
390028459004547000,waah ! buti na lang talaga walang nasaktan sa mga relatives httpAddress httpAddress #prayforvisayas,not informative
390028685480182000,dear god please protect those people in visayas and mindanao we are hoping that they re safe thank you #prayforvisayas alixia,not informative
390029943775564000,news major quake shakes central philippines kills DD httpAddress #jamaica #reggae,Informative
390030325465616000,7.2 magnitude earthquake hits philippines httpAddress,Informative
390030765880127000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390030799413600000,#prayforbohol usrId breaking bohol declares state of calamity #earthquakeph,Informative
390031516660535000,it s her golden anniversary as a basilica in 2015 ! help restore our beloved httpAddress nio de #cebu httpAddress #cebufinest httpAddress,not informative
390031650878656000,usrId chocolate hills in bohol after #earthquake #prayforvisayas httpAddress httpAddress,Informative
390032766567711000,be srong httpAddress pray ! and everything s gonna be alright ! #prayforvisayas #prayforcebu httpAddress,not informative
390033223738462000,here s the complete httpAddress #cebu #bohol #visayanearthquake #earthquakeph httpAddress,Informative
390033240502718000,rt usrId mgdasal k ndi un nangyaya k p mgretweet ng #prayforvisayas,not informative
390033240511111000,rt usrId mgdasal k ndi un nangyaya k p mgretweet ng #prayforvisayas,not informative
390033508925592000,rt usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe,not informative
390034280694690000,lord save us #cebu #earthquake #instagrammers #instawhite #whitagram #blessedus httpAddress,not informative
390034591072805000,DD dead as httpAddress earthquake hits the philippines httpAddress,Informative
390034968551780000,rt usrId our thoughts and prayers are with all those affected by the earthquake in the philippines,not informative
390035467690725000,strong quake kills at least DD in central philippines manila reuters a strong earthquake measuring 7.2 httpAddress httpAddress,Informative
390035589325546000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
390035958432678000,lord please keep them safe #prayforvisayas #prayforboholandcebu,not informative
390036000346366000,rt usrId this is beyond imagination ! heart wrenching ! #prayforvisayas #prayforbohol #prayforcebu httpAddress,not informative
390037015388885000,rt usrId sad to hear that the chocolate hills collapsed in the httpAddress #prayforvisayas #prayforboholandcebu,not informative
390037141209637000,rt usrId #prayforbohol #prayforcebu,not informative
390037543871201000,just a short prayer can httpAddress #prayforvisayas,not informative
390038051373584000,my goodness ! praying for everyone who are affected by the httpAddress be safe everyone ! #prayforvisayas,not informative
390038307230319000,kung meron lang akon maitutulong sa mga naapaektuhan ng httpAddress httpAddress sa ngayon panalangin ang pinaka mabisang httpAddress #prayforvisayas,not informative
390038705706000000,i hope the filipinos are coping with what httpAddress i pray for everyone s safety #prayforvisayas,not informative
390039175438672000,rt usrId don t just tweet it . do it #prayforvisayas n,not informative
390039783633719000,i am giving all my prayers to the people in visayas #prayforvisayas,not informative
390039976546533000,usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress thank you !!,not informative
390040760877187000,rt usrId filipino or no pls #prayforvisayas,not informative
390040807043903000,rt usrId our hearts and prayers to all those affected by the #earthquake #prayforvisayas,not informative
390041138368750000,usrId usrId usrId usrId usrId ok man nang fem sunod sunod na aftershock keep safe #prayforvisayas,not informative
390042560262992000,rt usrId #prayforbohol #prayforvisayas #prayforcebu httpAddress,not informative
390042962899788000,rt usrId these aftershocks are so scary ! #prayforphilippines #prayforcebu #prayforbohol #lordpleasebewithus,not informative
390043055182467000,orange earthquake alert magnitude httpAddress httpAddress in philippines httpAddress 08 42 utc DD people httpAddress httpAddress,Informative
390043139073122000,rt usrId at least DD killed after magnitude 7.2 earthquake hits the philippines httpAddress,Informative
390044435104281000,rt usrId the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines httpAddress,not informative
390045408174412000,rt usrId #prayforvisayas #prayforthephilippines we ll all get through httpAddress sunod sunod naman,not informative
390045559177769000,hindi pa rin humihinto ang mga aftershocks httpAddress #phearthquake #prayforvisayas,Informative
390045806650069000,philippines earthquake at least DD dead yahoo news uk httpAddress via usrId,Informative
390045848597320000,rt usrId stay strong cebu and httpAddress may god bless all of httpAddress #prayforvisayas,not informative
390046028956578000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390046200897872000,the churches must have collapsed to save us from httpAddress httpAddress thank you for keeping us httpAddress let us continue to httpAddress #prayforvisayas,not informative
390046452573307000,7.4 magnitude earthquake topples down historic buildings and churches in philippines the 7.4 magnitude httpAddress httpAddress,Informative
390047203328135000,yung nangyari sa visayas is really a heartbreaking #prayforvisayas,not informative
390048046404219000,rt usrId earthquake 2013 10 15 08 13hkt httpAddress httpAddress in mindanao philippines httpAddress,Informative
390048075772735000,rt usrId bohol earthquake destroys century old churches httpAddress #prayforvisayas,Informative
390048633623568000,guys if you read this please #prayforvisayas it s going to be a long night aftershocks keep on coming and getting stronger,not informative
390049006883447000,rt usrId let s all pray right now for those in the philippines who have been affected by the httpAddress #philippinesearthquake,not informative
390049396978491000,i may not be a catholic pero sayang ung mga churches na nasira #prayforbohol,not informative
390049707344413000,rt usrId our prayers go out to the people in httpAddress we will get through httpAddress #prayforvisayas,not informative
390051586392596000,rt usrId let s pray for the safety of the people in visayas and httpAddress #prayforvisayas #prayforboholandcebu,not informative
390051846452023000,usrId usrId #prayforvisayas ambot a . mapa bench lang ko httpAddress p,not informative
390051909370778000,rt usrId dear earthquake my god is bigger than you #prayforvisayas,not informative
390051909371167000,D after shock ! httpAddress scary ! #prayforvisayas #earthquakeph,not informative
390052521709801000,thoughts amp ; prayers for the people of #bohol cebu iloilo amp ; all of central visayas in the httpAddress devastating 7.2 #earthquake,not informative
390055445160661000,baha sa httpAddress lindol sa httpAddress giyera sa httpAddress anyare sa pilipinas ? #prayforvisayas,not informative
390056141402550000,#prayforvisayas #earthquake this is what httpAddress httpAddress,not informative
390056254644556000,#earthquake of m httpAddress mindanao philippines httpAddress,Informative
390056271413383000,rt usrId breaking police raise death toll to DD in earthquake in central philippines,Informative
390056984449266000,rt usrId red cross emergency numbers #cebu chapter 032 DD DD amp ; bohol chapter 038 5019175 DD #rescueph,Informative
390057043203092000,good evening napakalakas ng lindol dito sa cebu #prayforvisayas,not informative
390057114472698000,thanks god tuwing valentines lang ang lindol sa metro httpAddress ay pwede po bang wala nalang ? #prayforboholandcebu #prayforvisayas,not informative
390057299055608000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
390058670564078000,tanggal sa news headlines ang #porkbarrel amp ; other gov t anomalies due to #bohol httpAddress #napoles #ss #philhealth must be celebrating !,not informative
390058704113893000,rt usrId update at least DD killed after 7.1 quake hits southern philippines httpAddress usrId,Informative
390060134392951000,#prayforsouthernleyte #prayforcebu #prayforbohol #prayforthephilippines,not informative
390060444763038000,rt usrId update police raise death toll to DD in earthquake in central philippines usrId,Informative
390062172836860000,rt usrId we pray for them ! #prayforvisayas,not informative
390062797754606000,rt usrId DD confirmed dead in visayas httpAddress #prayforvisayas,Informative
390063041036829000,rt usrId oh my ! prayers to philippines affected by the earthquake,not informative
390063133294723000,rt usrId httpAddress ung bohol na pangarap kong puntaha nasira na . #prayforvisayas,not informative
390063166874337000,rt usrId oh my ! prayers to philippines affected by the earthquake,not informative
390063384973939000,rt usrId rt usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe,not informative
390063980573499000,rt usrId usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
390064269984686000,all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390064924296110000,rt usrId retweet one pray for all the people of cebu and bohol ! #earthquake #prayforvisayas httpAddress,not informative
390065331143987000,death toll from major earthquake in central philippines jumps to DD ctv news ctv newsdeath toll from major .. httpAddress,Informative
390065565999456000,rt usrId httpAddress #prayforvisayas,not informative
390065628939174000,usrId kamong tanan dinha sa cebu ug bohol god bless ug unta safe mangampo ta sa atong httpAddress #prayforvisayas,not informative
390065897353654000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390065905733866000,rt usrId please pray for the safety of everyone there in cebu and bohol ! #prayforvisayas,not informative
390066035757310000,rt usrId pray more tweet less #prayforearthquakevictims #prayforvisayas,not informative
390066400657940000,thank you po sa kumopkop po sa amin ngayon uy family ! thank u sa httpAddress #bohol httpAddress,not informative
390066484569211000,philippines #earthquake httpAddress,Informative
390066929173418000,bakit kelangan mo magpost ng selfie sabay gamit ng hashtag na #prayforvisayas anong kinalaman ng mukha mo dyan ? paki httpAddress httpAddress,not informative
390067059175866000,DD killed as 7.2 magnitude earthquake rattles philippines indian express httpAddress,Informative
390067482800968000,rt usrId so apparently the earthquake in visayas philippines was worst than 2010 s heiti httpAddress #prayforvisayas #prayforthe,Informative
390067487020036000,httpAddress #prayforvisayas httpAddress,not informative
390067747033326000,no tsunami threat to hawaii after 7.2 quake near philippines a strong earthquake shook an area off the coast httpAddress httpAddress,Informative
390068581720814000,rt usrId tonight let s not forget to #prayforcebu and #prayforbohol mga kapamilya !,not informative
390068594286920000,earthquake m httpAddress 11km nnw of san isidro philippines tuesday october 15 DD 10 07 24 utc tuesday httpAddress httpAddress,Informative
390068845945172000,rt usrId #prayforvisayas,not informative
390069034718220000,rt usrId at least DD people now reported dead after 7.2 magnitude earthquake in central philippines httpAddress,Informative
390069202465214000,rt usrId please #prayforvisayas,not informative
390069353464345000,stay safe everyone ! #prayforvisayas,not informative
390069596721381000,usrId #prayforbohol #prayforcebu #prayforphilippines,not informative
390070255239692000,rt usrId saddened about the earthquake in the httpAddress heard it was stronger than the haiti httpAddress care share help if you,not informative
390070397862826000,rt usrId death toll soars past DD as frantic search continues for survivors of philippines earthquake httpAddress,Informative
390070968258798000,rt usrId my prayers goes out to the people who were affected by the httpAddress #prayforvisayas,not informative
390071203135623000,rt usrId ganda pla effects ng #genesispilot ramdam hnggang visayas esp bohol and httpAddress mkktotohanan iba tlg ang gma ! #prayforvisayas,not informative
390071765185339000,rt usrId #prayforphilippines #prayforvisayas,not informative
390072163648037000,the historical loboc church in bohol before amp ; after #earthquake #prayforvisayas god bless the philippines ! httpAddress,Informative
390073224794362000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390074046907302000,ngayon mas kailangan ang medical and relief operation ng inc ! #prayforvisayas,not informative
390074881557033000,rt usrId pwede naman yung muka ni napoles ang masira bakit yung mga historical churches pa sa visayas #prayforvisayas httpAddress,not informative
390074978038604000,usrId dear earthquake my god is bigger than you #prayforvisayas,not informative
390075003183444000,death toll from a strong earthquake in the philippines has risen to DD 7.2 magnitude quake hit the tourist island of httpAddress,Informative
390075397460619000,rt usrId httpAddress #prayforvisayas #earthquakeph httpAddress,not informative
390075435226112000,guys let s pray for our sistres and brothers at visayas who experienced magnitude 7.1 earthquake this httpAddress #prayforvisayas #earthquakeph,Informative
390075967890154000,rt usrId prayers to people of philippines affected by magnitude D httpAddress hope all is safe,not informative
390076177601139000,rt usrId please pray for the philippines especially the httpAddress 7.2 magnitude earthquake hit early this httpAddress fatalities co,Informative
390077033243755000,pray for the safety of the people in bohol and cebu #prayforbohol #prayfor cebu httpAddress,not informative
390077490401514000,this where my genes came from #prayforvisayas,not informative
390078673224991000,bangkok post gt ; death toll in philippines quake jumps to DD the death toll from a httpAddress earthquake that httpAddress httpAddress,Informative
390078769676833000,lord tulungan nyo po ang mga kapatid namin sa httpAddress keep them in the safe place amp ; secure them with your loving presence #prayforvisayas,not informative
390079478505800000,church is made of people with unwavering httpAddress structures may fall but our faith still httpAddress #prayforcebu #prayforbohol #prayforph,not informative
390079889564394000,mmda teams to help in rescue work in quake battered areas in bohol cebu httpAddress httpAddress #manila #philippines,Informative
390080023790883000,rt usrId major earthquake strikes central philippines httpAddress,Informative
390080099287986000,httpAddress httpAddress,not informative
390081055555740000,rt usrId cebu city httpAddress 850 00 about DD miles from epicentre of #philippines quake,Informative
390081512751641000,omaagassh !! kawawa yung mga tao sa cebu bohol and visayas selected area #earthquakeph #prayforvisayas,not informative
390081848291779000,death toll in philippines quake jumps to DD httpAddress via usrId,Informative
390082305462506000,prayers for quake victims #cebu #bohol #philippines be safe httpAddress,not informative
390082540369097000,rt usrId update police raise death toll to DD in earthquake in central philippines usrId,Informative
390083471496208000,tuloy ang masskara festival !! #prayforvisayas #earthquakeph,not informative
390083882537599000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390084763324645000,this made my day despite the tragedy in bohol and httpAddress #prayforvisayas httpAddress,not informative
390084767544140000,rt usrId churches were destroyed bec god was so busy protecting us and our houses he forgot to protect httpAddress #prayforvisayas,not informative
390085216326271000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390085593822015000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390088458535846000,rt usrId i m f don t know but this things happening on my country philippines it s too httpAddress #prayforvisayas #earthquak,not informative
390088823436481000,rt usrId at least DD dead churches destroyed as 7.2 earthquake hits philippines httpAddress,Informative
390088953434362000,usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas,not informative
390090169799303000,rt usrId please pray for those suffering in the philippines earthquake if you d like to help we have a peace team already there,not informative
390090438234743000,usrId please pray for those suffering in the philippines earthquake if you d like to help we have a peace team already there,not informative
390090861859439000,rt usrId toll rises to DD in philippines earthquake .. httpAddress,Informative
390090891199009000,magnitude D D earthquake hits near sarangani philippines watch httpAddress,Informative
390090979316732000,pray for cebu and bohol #prayforvisayas,not informative
390092405346546000,rt usrId pray it works everytime #prayforvisayas #earthquake #prayforphilippines httpAddress,not informative
390092669587698000,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,Informative
390092778652172000,rt usrId update more than DD killed buildings damaged after 7.1 quake hits southern philippines httpAddress httpAddress,Informative
390092908696576000,at least DD people killed in philippines earthquake httpAddress usrId,Informative
390093185516446000,staff and volunteers in action following 7.2 magnitude earthquake in the philippines ifrc via usrId,Informative
390093416169615000,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,not informative
390093453930934000,rt usrId update at least DD killed after httpAddress #earthquake in philippines httpAddress,Informative
390093902734045000,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,Informative
390094145999479000,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,not informative
390094317965947000,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,not informative
390094842270712000,usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
390094989054599000,got to believe ! malapit na ! c wacky yan at c chichay #g2bcanthisbelove #aftershocks #prayforvisayas,not informative
390095161033634000,#prayforbohol #prayforcebu #prayforboholandcebu #prayforcebudavaoboholcdo #prayforphilippines,not informative
390095492375257000,rt usrId our thoughts and prayers are with all those affected by the earthquake in the philippines,not informative
390095597220270000,rt usrId luzon typhoons visayas earthquake mindanao war pray for our dear httpAddress,not informative
390096410927837000,rt usrId number of dead in earthquake that hit central #philippines now 85 . buildings collapsed bridges roads httpAddress httpAddress,Informative
390097698558181000,powerful quake strikes the central philippines wall street journal the guardianpowerful quake strikes the httpAddress httpAddress,Informative
390100294844969000,maging sensitive din pag may httpAddress usrId #getwellsoondanielpadilla beats #prayforvisayas ? read this httpAddress,not informative
390101200827199000,rt usrId so mas important ang #getwellsoondanielpadilla kaysa #prayforvisayas para sa inyo ? shame on httpAddress shame on you x99,not informative
390101540561637000,rt usrId usrId the best weapon you have is httpAddress #prayforvisayas #prayforcebu #prayforthephilippines #earthquakeph,not informative
390101590868107000,rt usrId so mas important ang #getwellsoondanielpadilla kaysa #prayforvisayas para sa inyo ? shame on httpAddress shame on you x99,not informative
390102668816835000,strong quake kills at least DD in central philippines httpAddress,Informative
390102752703283000,rt usrId major earthquake strikes central philippines httpAddress,Informative
390103260222091000,ang daming simbahan kalsada at mga gusali ang nasira dahil sa malakas na httpAddress #bohol #cebu,Informative
390104048738656000,philippines quake toll rises watch the video yahoo news philippines httpAddress via usrId,Informative
390104627548787000,were going to be okay #bohol,not informative
390105525125280000,#g2bcatchmeimfalling #mentionperfectbestfriend #ineverthought #youremoreattractiveif #prayforvisayas cebu and bohol,not informative
390105709695599000,hope all of my friends and family are safe ! #prayforvisayas,not informative
390106221413282000,rt usrId if pain must come may it come httpAddress paulo coelho #bohol #cebu #earthquake personal fave photo baclayon church http,not informative
390106267533865000,this photo was taken at baclayon church httpAddress so sad #prayforbohol gt ; httpAddress,Informative
390106301096665000,philippines earthquake major quake hits island of bohol video httpAddress #news you can #use,Informative
390106661794234000,despite the tragedy in visayas i hope they d still find a reason to smile and continue to httpAddress #prayforphilippines #prayforvisayas,not informative
390108142379336000,rt usrId let us all httpAddress god will help them get through httpAddress,not informative
390110323446792000,dozens die in philippines after powerful earthquake the quake whose magnitude was reported as 7.2 before httpAddress httpAddress,Informative
390111875318297000,rt usrId thoughts and prayers go out to those affected of earthquake especially in cebu and httpAddress #prayforvisayas #letsprayforthep,not informative
390113364284047000,a touching sight i found this morning after the quake #prayer #cebu #bohol #faith #goodnight httpAddress,not informative
390113913733259000,rt usrId all my support to the families of the victims due to the terrible earthquake that hit central philippines httpAddress,not informative
390115230774067000,usrId #getwellsoondanielpadilla beats #prayforvisayas httpAddress,not informative
390115838935585000,rt usrId let s just pray for the victims of httpAddress god is always with us ! #prayforvisayas cebu and httpAddress,not informative
390116602282140000,rt usrId let s just pray for the victims of httpAddress god is always with us ! #prayforvisayas cebu and httpAddress,not informative
390116749091172000,rt usrId churches were destroyed because god was too busy protecting our home that he forgot to protect httpAddress #prayforvisayas #earthqu,not informative
