item_id,item,label
243366755337118000,wn en que minuto hubo terremoto en costa rica ?? o o,not informative
243367078290129000,rt usrId si ests en la zona del sismo de magnitud 7 9 que sacudi #costarica y parte de #nicaragua comparte tus testimonios httpAddress ..,not informative
243367095046373000,de costa rica es usrId y deseamos que todo ande bien por all tras el httpAddress,not informative
243367141204705000,mira vale si ya hay un hashtag #temblorcr,not informative
243367216689582000,nuestra #solidaridad con los hermanos de #costarica !!,not informative
243367250260804000,rt usrId estaba chateando con mi hija wendy quien vive en costa rica cuando ocurri el terremoto de httpAddress susto ! gracias a d ..,not informative
243367380280046000,rt usrId estoy a la espera de informes twreporteros #sismo #costarica,not informative
243368177189409000,me cagaron con la geografia terremoto en costa rica alerta de tsunami en chile ?,not informative
243368214921347000,ojala se encuentren bien en costa rica httpAddress #terremoto,not informative
243368512746316000,#elsalvador . #guatemala #costarica ; #nicaragua #panama nose sabe la localizacion de la gran magnitud,not informative
243368554676765000,cuaatico terremoto en costa rica . .,not informative
243368680522674000,esta activada la herradura del pacfico y el circulo de fuego salvese quien httpAddress #costarica,not informative
243370022699934000,ya pude regresar a la httpAddress bonito momento eligi mi celular para apagarse #temblorcr,not informative
243370173678096000,8.0 earthquake in costa rica hope my grandparents are okay,not informative
243370479845515000,no hubo un terremoto en costa rica hace unos dias ? o es esto un dejavu ? httpAddress,not informative
243371146760839000,rt usrId usrId estamos en vivo con fuerte sismo en #costarica httpAddress tu tierra mi cont http httpAddresst.co mo8uhkcz,not informative
243371683631739000,yo giniralmente no me asusto pero hoy s ! #temblorcr,not informative
243371897553818000,usrId thankyou i really needed to know costa rica had an earthquake when i m here in md,not informative
243372270821724000,#terremotocr todavia hay replicas y gente asustada ! d,not informative
243373868872507000,rt usrId oraciones p costa rica acab d sufrir terremoto d 7.9 grados d httpAddress alerta d tsunami p mxico col ecuad ..,not informative
243374716126114000,fuerza a todos los de #costarica,not informative
243374791627772000,fuerte #sismocr en #costarica .. dios protegenos !,not informative
243375143945118000,si es la placa de httpAddress puede ser que mueva la tierra aca en chilito ? #terremoto en #costarica,not informative
243375232017113000,rt usrId solidaridad con nuestros hermanos de #costarica por el fuerte httpAddress,not informative
243375412376396000,rt usrId me confirma usrId que est bien a pesar del terremoto en costa httpAddress mi otro compadre tico usrId httpAddress,not informative
243375588528767000,terremoto en costa rica !! aahh ya no quiero ir !!,not informative
243375861137539000,earthquake here in #costarica #temblorcr,not informative
243375865369592000,my prayers go out to every1 in httpAddress had a 7.9 earthquake,not informative
243376062464147000,rt usrId boletn n2 noaa ptwc para el pacfico httpAddress 5 sep 2012 14 50 utc #sismo #earthquake,not informative
243376070861144000,#costarica is costa rica ok ? i m worried about httpAddress,not informative
243376137995166000,me cay un tele httpAddress #temblorcr jajajaja #mentira,not informative
243377115247038000,usrId san jose costa rica temblor considerable se sintio en mi #chiriqui segun reportes !!,not informative
243377803138052000,#costarica #lingerie not to blame for missed do the httpAddress httpAddress,not informative
243377807307190000,usrId poor quality footage of costa rican earthquake sept 5th DD httpAddress,not informative
243377920561791000,rt usrId usrId vean como qued el edificio de ingenieria electrica de la ucr #temblorcr httpAddress #temblocr,not informative
243377975079358000,rt usrId video del fuerte terremoto en costa rica #sismoenvivo httpAddress,not informative
243378679726621000,rt usrId fue #temblocr o #terremotocr ?,not informative
243379094950142000,d terremoto en costa rica,not informative
243379212420002000,esperamos que todos los amigos de costa rica entre ellas usrId estn bien tras el httpAddress pendientes de httpAddress,not informative
243380160332698000,calma ! calma ! que no panda el cunico sirvi para que nos espabilaramos el pas se esta callendo en pedazos #terremotocr #temblorcr,not informative
243381099844211000,terremoto en costa rica,not informative
243381569614651000,rt usrId absolutamente sorprendido por la falta de comprobacin de datos y fuentes de periodistas en tv #terremotocr,not informative
243381867393475000,rt usrId orando por nuestros hermanos en costa rica que fueron sacudidos por un terremoto de 7.6 usrId,not informative
243382760797008000,DD 9DD httpAddress #earthquake,not informative
243383633216414000,#costarica offers anyone utilized this particular ? httpAddress,not informative
243383947776647000,rt usrId como estan nuestros amigos de costa rica ? fue fuerte el terremoto ? les deseo que no haya daos materiales fuertes !!,not informative
243384186860351000,ben benieuwd of we er wat van mee krijgen tijdens de vakantie komende httpAddress #costarica #tsunami #aardbeving,not informative
243384799237124000,rt usrId o o rt usrId playa pilas guanacaste luego del #temblorcr fuente httpAddress httpAddress,not informative
243385902301336000,por #temblorcr olvid que hoy es mircoles de manga d,not informative
243386724422672000,httpAddress was that httpAddress god that was very scary take care of all of us in costa httpAddress,not informative
243386871214928000,rt usrId ya sali marcelo lagos hablando del terremoto en costa rica ?,not informative
243387202543956000,rt usrId normalidad en las actividades del aeropuerto internacional juan httpAddress #terremotocr,not informative
243387970126741000,usrId terremoto en costa rica,not informative
243390692221665000,rt usrId en la fortuna de san carlos evacuaron hotel tabacn por desprendimiento de piedras del httpAddress #temblorcr,not informative
243391610761646000,el sensacionalismo de frecuencia latrina es httpAddress anuncian como cataclismo el terremoto en costa rica ..,not informative
243392294433223000,#humor #temblorcr httpAddress,not informative
243392617390424000,costa rica quake httpAddress,not informative
243393208778912000,rt usrId nete a nuestra #oracin por nuestros #hermanos httpAddress #oracionencadena #costarica #sismo httpAddress,not informative
243393565324112000,usrId aca en san jose el #temblorcr se sintio demasiado fuerte ! gran susto pero gracias a dios estamos httpAddress httpAddress,not informative
243393816990736000,muere mujer de DD aos en clnica de filadelfia por ataque cardaco confirm eva camargo directora del hospital #temblorcr,not informative
243394387386704000,rt usrId which warmist will be the first to blame the costa rica earthquake on climate httpAddress dumbass see httpAddress,not informative
243395385643635000,rt usrId qu tuitear inmediatamente despus de un desastre o emergencia httpAddress #costarica #terremotocrr,not informative
243395779908231000,rt usrId ya me dio hambre de ansiedad #temblorcr,not informative
243395964440834000,rt usrId qu tuitear inmediatamente despus de un desastre o emergencia httpAddress #costarica #terremotocrr,not informative
243396954300760000,#temblorcr cmo est la ruta 32 ?,not informative
243397562474844000,rt usrId costa rican prez damage but no deaths from quake ; aircraft surveying affected region,not informative
243398351020753000,rt usrId grietas en el camino al castillo #nortenlinea #temblorcr usrId httpAddress,not informative
243398468448682000,saludos a nuestros hermanos costarricenses que todo est bien dios los bendiga #costarica,not informative
243399592530563000,holy shit a 7.6 quake in costa rica ?! httpAddress would have never expected any sort of extreme fault activity in that httpAddress #prayers,not informative
243402343989793000,rt usrId el mayor #temblorcr fue 5 10 59 con magnitud 7.7 buen dato de usrId httpAddress,not informative
243403052827148000,rt usrId urgente !! pedimos oracion !! terremoto de magnitud 7 9 sacudi a costa rica hoy mircoles httpAddress y alerta httpAddress http ..,not informative
243403333849735000,rt usrId cuenta usrId vieran como se sinti yo vivo en #costarica y fue parecido al de hace DD aos en el httpAddress,not informative
243403954615091000,rt usrId oremos por costa rica acaban de sufrir un terremoto de 7.9 y una alerta de tsunami para la costa norte del httpAddress,not informative
243405590402044000,rt usrId los tanques de oxgeno rodaban por el suelo #temblorcr httpAddress,not informative
243405674258772000,rt usrId yo no fui #temblorcr,not informative
243405800113062000,las personas que crearon el cdigo ssmico y los polticos que lo aprobaron deberan ser homenajeados #terremotocr,not informative
243405867192562000,usrId usrId usrId praying you and yours are well in costa rica w the httpAddress,not informative
243406437613724000,rt usrId gracias a todos los que se han preocupado por el temblor que pas en costa rica estamos bien confiando en que la mano de ..,not informative
243406450221781000,rt usrId cuando la tierra se mueve dios es nuestra httpAddress #costarica #earthquake #temblorcr,not informative
243407293260112000,rt usrId se revisa el boxer despues del #temblorcr no . esto no tiene solucion ni con cloro httpAddress,not informative
243408123736519000,seor cuida de nosotros porfavor !! #fuerzacr #earthquake #costarica 7.6 httpAddress,not informative
243410552246899000,rt usrId as qued la tienda de un amigo en tamarindo #terremotocr httpAddress,not informative
243410589987267000,rt usrId bryan ruiz pas la prueba fsica y estar ante #mxico httpAddress usrId httpAddress,not informative
243413475681001000,bad quake in costa httpAddress know any pac nwers affected ? pls contact nw npr usrId,not informative
243413492453999000,rt usrId 1 2 httpAddress httpAddress 10km #earthquake,not informative
243413798629806000,aya informa de daos en tanques de filadelfia y palmira httpAddress rt usrId #temblorcr #terremotocr,not informative
243413802849272000,rt usrId 060D20D httpAddress D #saigai #jishin #earthquake,not informative
243414721401872000,fuerte #terremotocr q miedo !!,not informative
243415203725853000,esperamos que nuestros amigos de costa rica esten bien #sismo #costarica,not informative
243417825149084000,rt usrId usrId pregunto por costa rica porque ha habido un httpAddress un abrazo,not informative
243425169387971000,earth quake in costa rica ! i hope matias is doing good c gonna try calling his momma later,not informative
243431234359947000,costa rica despues dle terremoto quedo como costa httpAddress uu #chistecruel,not informative
243431389553373000,usrId si este fue el famoso terremoto de httpAddress que bueno que fue as sin daos ni tantas muertes ! #terremotocr 100,not informative
243431779636224000,rt usrId terremoto en #costarica alla decian que era de httpAddress aca c5n decian 7.9 ? ah ya entendi el c5n es terremoto blue gt ;,not informative
243432907887235000,alcalde de constitucin dijo que se exager por alerta de tsunami tras terremoto en costa rica httpAddress,not informative
243433738351022000,rt usrId hope all wcoop players in costa rica are safe after massive earthquake,not informative
243433851593052000,#temblorcr tens que asistir hoy a nuestros campus o sedes ? te compartimos el comunicado de la u respecto a horarios httpAddress,not informative
243434875007406000,rt usrId confirman que las causas del terremoto de costa rica son mayas haciendo pruebas para diciembre,not informative
243437060227224000,our hearts and prayers are with our family in costa rica impacted by a 7.6 earthquake httpAddress covering all of central america with prayers !,not informative
243441195848720000,rt usrId DD DD para conocer el estado de alguna ruta del pais tras #temblorcr,not informative
243442823200920000,#deprem m httpAddress northern california september 05 DD 19 51 46 gmt httpAddress #earthquake,not informative
243445046211383000,via usrId #dios toma el control de #costarica y q tu mano sea a favor de cada habitante para q todo vuelva a su httpAddress,not informative
243445192999449000,creo q soy el nico q no ha visto el video d amelia rueda en el #temblorcr,not informative
243449668338598000,how stupid for our country to only trend when there s an earthquake ! viva costa rica bitches !! #costaricaearthquake,not informative
243450570101379000,que vacilada esta cancin !! #temblorcr #ameliarueda httpAddress,not informative
243455364203422000,rt usrId i cummed so hard i caused an earthquake in costa httpAddress oops ! httpAddress,not informative
243456073044996000,#costarica vs #mxico costa rica ya siente los pasos del gigante no se espanten ticos usrId httpAddress,not informative
243460254728348000,faitelson ahora va contra #costarica httpAddress,not informative
243461139734872000,#temblor m httpAddress 40km ene of sterling alaska httpAddress #earthquake #sismo,not informative
243461269758308000,rt usrId esperemos que todos los ticos estn bien oraremos por ustedes ! en la medida de las posibilidades escrbannos ! #earthquake,not informative
243463706669900000,#breakingnews m httpAddress kenai peninsula alaska september 05 DD 21 14 56 gmt httpAddress #earthquake #fb,not informative
243463945749414000,chileno en #costarica fue como un temblor fuerte pero se espera uno ms grande httpAddress,not informative
243464558109393000,pray for costa rica #terremoto,not informative
243470845375312000,terremoto na costa rica !! o nossaa !! o0 httpAddress,not informative
243484539756888000,rt usrId gracias #costarica x agotar las entradas dl teatro esta noche ! fue mgico enrgico y muy emocionante este concierto !! ..,not informative
243486561415602000,usrId una preguntita que paso con lo del terremoto #costarica ? nada paea chile ?,not informative
243492123058520000,rt usrId estamos orando por costa rica esta nacin fue alcanzada hoy por un httpAddress unamonos en oracin a favor de esta ..,not informative
243492429238530000,hubo un terremoto en costa rica o,not informative
243493821747429000,terremoto en costa rica ? o temblorsito ?,not informative
243496434803036000,rt usrId en fotos las huellas del #terremoto en #costarica httpAddress #earthquake,not informative
243496669692432000,costa rica earthquake living social andy roddick httpAddress costa rica earthquake living social andy roddick httpAddress,not informative
243505574208238000,httpAddress in earthquake ready costa rica quake size rattles video,not informative
243510288614314000,ver videos del terremoto de costa rica y literalmente entrar en pnico . . #votebieber httpAddress,not informative
243516974318113000,erupcin de volcan en guate terremoto en costa httpAddress pendientes ya vienen los httpAddress,not informative
243520291995791000,httpAddress costa rica earthquake living social andy roddick httpAddress costa rica httpAddress this is google trend,not informative
243523546779877000,last night at #uwc #unitedwithchrist till #december #gonnamissthis #youthgroup #church #lovethem #costarica httpAddress,not informative
243525027365003000,ey . gente alguine de costa rica ? quiero saber como estan depues de ese terremoto,not informative
243531536937394000,rt usrId 1 2 httpAddress httpAddress 10km #earthquake,not informative
243531776000143000,earthquake in costa rica will not delay world cup qualifier says mexican federation httpAddress,not informative
243542547010576000,#earthquake m httpAddress kepulauan talaud indonesia httpAddress,not informative
243544698675945000,rt usrId estamos orando por costa rica esta nacin fue alcanzada hoy por un httpAddress unamonos en oracin a favor de esta ..,not informative
243546187662258000,rt usrId #earthquake m httpAddress central california httpAddress,not informative
243546904858866000,dos personas fallecidas deja el terremoto en costa httpAddress me alegra bastante dado que pudo haber sido httpAddress,not informative
243549912208396000,utahns connect with those affected by costa rica quake via social media httpAddress,not informative
243556706976686000,earthquakecalifornia earthquake in costa rica will not delay world cup qualifier says mexican .. httpAddress httpAddress #earthquake,not informative
243560590889603000,me sent todo mal por un mae que fue a entrevista y terminaba de llenar papeles afuera del edificio h en pleno #temblorcr qu presagio !,not informative
243568883045392000,estimados vamos a trasladar el prximo temblor para el viernes #temblorcr disculpen los inconvenientes saludos cordiales,not informative
243572557226340000,#earthquake m httpAddress virgin islands region september 06 DD 04 13 14 gmt httpAddress,not informative
243573781967290000,rt usrId todo mi apoyo y animo para las personas de costa rica afectadas por el fuerte terremoto en su httpAddress #fuerzacostarica,not informative
243576420171907000,y luego temblor en costa rica donde juega la selec !! noms les llevamos algo de nuestra apocalipsis maya para all,not informative
243585458926412000,pregunto la bestia de usrId no tiene cabeza pero si jefes no deberamos basurearlo acerca de su post sobre el #temblorcr ?,not informative
243597521736327000,#clasificados earnlogics httpAddress #anuncios #costarica,not informative
243600550040568000,rt usrId #earthquake m httpAddress virgin islands region depth httpAddress km sep D 5 13 14 DD bst httpAddress,not informative
243647614292210000,rt usrId chileno en #costarica fue como un temblor fuerte pero se espera uno ms grande httpAddress,not informative
243651154301567000,#earthquake # m httpAddress 88km ne of san isidro philippines thursday september 06 DD 09 13 28 utcthursday september 06 DD httpAddress,not informative
243678056559038000,#earthquake m httpAddress central california httpAddress,not informative
243679361000153000,#earthquake m httpAddress southern california httpAddress,not informative
243692740825723000,hei raga questa sera emergency all aquila sui luoghi del #terremoto vediamoli insieme httpAddress via usrId,not informative
243706040946921000,rt usrId mora estoy muy satisfecho por la respuesta que tuvo costa rica tras este httpAddress tenemos cultura de prevencin #nue ..,not informative
243706963727376000,#temblorcr estaba con mi nieto se sinti muy fuerte,not informative
243711258673697000,quake hits costa rica httpAddress httpAddress,not informative
243717222965596000,miss this little httpAddress #tbt #throwbackthursday #costarica httpAddress,not informative
243719559213883000,dear human species japan quakes are httpAddress #politics #911 #9 11 #311 #3 11 #japan #earthquake #cnn #jewish,not informative
243733614322414000,#earthquake httpAddress central california httpAddress,not informative
243739461190566000,usrId si no recuerdan ayer hubo un terremoto en costa rica creo que preocuparse por eso es mas importante que el partido con mex,not informative
243740492968378000,usrId as quedaron mas de DD tumbas en cementerio de grecia luego de #terremotocr httpAddress,not informative
243764371141042000,como cambian las cosaas el alcalde de nicoya hoy si recibe a la presidenta en julio pasado dijo que no la quera en su cantn #temblorcr,not informative
243769999901200000,con todo httpAddress pero qu tiene ms prioridad para la presidenta ? ir a revisar una iglesia colonial o un puente ? #temblorcr,not informative
243775993557438000,y all the tourism agency we booked our snorkeling excursion with called to check up on us today amp ; also refunded our money ! lt ;3 #costarica,not informative
243791894184878000,rt usrId usrId can t believe you thought that was what my pm was about hahhahahahaha !! #earthquake #lol,not informative
243796524679700000,gracias a todos por su preocupacin por el terremoto en mi tierra costa rica !! lqm dios nos protegi !! besos,not informative
243806712648319000,que chuza es #costarica ! httpAddress,not informative
243817722713080000,rt usrId pedro gaete terremoto en costa rica y el proyecto haarp httpAddress,not informative
243823800221835000,manda saludos a costa rica que ayer tuvimos un terremoto ! jacobowong live on httpAddress,not informative
243828183269528000,asamblea se apresta a hacer un pronunciamiento a favor de costa rica por su reciente terremoto usrId,not informative
243850090148688000,DD httpAddress #eqjp #quake #saigai #earthquake #jishin # #,not informative
243868972875928000,#usgs #alert m httpAddress central california september 07 DD 00 26 08 gmt httpAddress #earthquake #tsunami #prayfromjapan,not informative
243872714224464000,rt usrId gran gesto de la seleccin de #mxico solidarizndose con el pueblo de #costarica de aplaudir httpAddress,not informative
243875360817701000,#earthquake m httpAddress island of hawaii hawaii httpAddress,not informative
243884617646604000,rt usrId as el equipo mexicano mostr solidaridad con costa rica un da despus del httpAddress httpAddress,not informative
243892700066226000,segun reportes de chile rusia el #haarp se encontraba httpAddress segun cientificos la oinosfera estaba inestable minutos antes #costarica,not informative
243897267680051000,#terremoto m httpAddress vanuatu friday september 7 DD 00 52 42 utcfriday september 7 DD 11 52 42 am at httpAddress httpAddress,not informative
243904599327662000,rt usrId curiosidades terremoto de costa rica ocurri dos horas despus de que el haarp se activara en httpAddress cientficos inves ..,not informative
243907006837187000,ya empez usrId vamos a ver que dicen del #costarica vs #mexico,not informative
243928179679580000,timber and forestry naturewalk D httpAddress #costarica #forestryproperty #teak #timberland,not informative
243928716550488000,#deprem m httpAddress sichuan yunnan guizhou region china september 07 DD 03 58 01 gmt httpAddress #earthquake,not informative
243953924342682000,error invalid status code httpAddress gt ; reconnecting in DD seconds gt ; httpAddress httpAddress orz httpAddress,not informative
243953962091430000,rt usrId #yoga vashistasana #costarica #puravida #paradise #beach #summer httpAddress,not informative
243967794880852000,well that was an httpAddress,not informative
243967807463768000,httpAddress i actually felt that one !,not informative
243967899746849000,here we go again #earthquake,not informative
243967950065914000,graboids are up to no good again here in la ! #earthquake,not informative
243967958454522000,another httpAddress least i was already awake this time !,not informative
243968126260236000,la #earthquake gonna be httpAddress,not informative
243968554066641000,rt usrId oh great #earthquake let the fb and twitter feed overload,not informative
243968575038173000,dang it #earthquake ! i was trying to go to sleep early !,not informative
243968608575844000,rt usrId not in la but i m all over this trend right now ! #earthquake omg you feel that ?! crazy !!,not informative
243968616993808000,3.5 #quake in beverly hills stronger than the one last httpAddress httpAddress,not informative
243968713429225000,rt usrId the earthquake scared the shit out of me ! #earthquake,not informative
243968738607657000,rt usrId earthquakee !! #earthquake,not informative
243968864453526000,though it was smallish if you lived near bev hills epicenter it was pretty httpAddress #quake,not informative
243968935731552000,rt usrId #earthquake #anotherdayanotherquake,not informative
243969023828718000,another #earthquake and i didn t feel a httpAddress our house is obviously built on httpAddress,not informative
243969170620944000,rt usrId httpAddress that was not cool !! #earthquake,not informative
243969325793423000,DD is so httpAddress the world is ending in like D httpAddress #earthquake,not informative
243969426469310000,i don t think it s a coincidence that while watching my first episode of #honeybooboo there s an httpAddress,not informative
243969552306807000,rt usrId #breakingnews prelim httpAddress #earthquake rattles beverly httpAddress did you feel it ?,not informative
243969631977611000,#9021uh 0 beverly hills #earthquake gives a good shake to the #westside eastern httpAddress httpAddress via usrId,not informative
243969803973456000,rt usrId it looks like the #beverlyhills #earthquake was upgraded to a httpAddress httpAddress,not informative
243969833325179000,rt usrId #breakingnews prelim httpAddress #earthquake rattles beverly httpAddress did you feel it ?,not informative
243969967555494000,rt usrId #earthquake prelim httpAddress seismic event 0.0 mi wsw of beverly hills ca 9 miles w of #losangeles civic center at httpAddress ..,not informative
243969980125815000,rt usrId #breakingnews prelim httpAddress #earthquake rattles beverly httpAddress did you feel it ?,not informative
243970198242210000,rt usrId #mmda september 6 DD #mmda #earthquake #calamity #drill with chairman tolentino httpAddress usrId,not informative
243970307273146000,rt usrId whoa that felt big ! .. and i m on the 10th httpAddress #la #quake,not informative
243970395353514000,#earthquake in la 0 hope everyone is okay httpAddress feel a thing here in b.c,not informative
243970470838407000,goddamnit i thought that was my D foot tall neighbor coming home but it was an #earthquake,not informative
243970470855184000,rt usrId #earthquake pursuant of protocol lafd now in earthquake emergency mode due to 12 03 am pdt #laquake httpAddress,not informative
243970923835830000,i don t think i have ever seen an #earthquake upgraded come on beverly hills ! what s the deal ? so many this year and all at httpAddress httpAddress,not informative
243970995164176000,this #earthquake woke me up httpAddress httpAddress i don t like httpAddress,not informative
243971162919555000,sorry america ! canada just tipped over the worlds largest maple syrup jug onto the worlds biggest slice of back httpAddress #earthquake,not informative
243971632664809000,rt usrId that aint no #earthquake thats just tha shudder of me satisfyin ladies,not informative
243972001767776000,rt usrId #earthquake httpAddress usrId backpack fell httpAddress httpAddress,not informative
243972182135431000,tell u httpAddress #earthquake only lasted bout D seconds amp ; usrId had a faster reaction that #usainbolt ! never seen a man move so fast lol,not informative
243972219875774000,rt usrId usrId sorry guys i was having httpAddress #mybad #earthquake #losangeles lol !! go you ! buh for safety sake keep ..,not informative
243972375060824000,rt usrId not in la but i m all over this trend right now ! #earthquake omg you feel that ?! crazy !!,not informative
243972773528084000,httpAddress was so earth shattering it caused an #earthquake on the other side of the country !! i hope everyone is safe,not informative
243974115722162000,rt usrId it looks like the #beverlyhills #earthquake was upgraded to a httpAddress httpAddress,not informative
243974572888703000,rt usrId #earthquake update httpAddress quake struck w sw of beverly hills at 12 03 am httpAddress no early reports of damage or ..,not informative
243974757421285000,#quake can this be serious httpAddress,not informative
243974996513411000,rt usrId a quick #earthquake rocks beverly hills dwight just fell off his httpAddress dont worry httpAddress lol,not informative
243975097176699000,rt usrId #earthquake update httpAddress quake struck w sw of beverly hills at 12 03 am httpAddress no early reports of damage or ..,not informative
243975688581960000,3.5 #earthquake #la #beverly hills httpAddress dang ! i thought someone tripdd #meganlochte,not informative
243975936033296000,#ialwaysthinkabout not pooping when i feel an #earthquake in the middle of the night,not informative
243976321930236000,usrId save your nose amp ; fingers ! do not stand in a doorway during an #earthquake drop cover amp ; hold on usrId,not informative
243976443552485000,the news said that was an beverly hills #earthquake prelim httpAddress,not informative
243976829424243000,rt usrId the usrId reports that the #la #earthquake was a 3.4 centered in #beverlyhills at httpAddress httpAddress,not informative
243978343580570000,rt usrId must suck to be anyone in california who was getting a tattoo when that #earthquake just httpAddress,not informative
243979681559347000,rt usrId it looks like the #beverlyhills #earthquake was upgraded to a httpAddress httpAddress,not informative
243979933205029000,#sismo #earthquake m httpAddress 0km wsw of beverly hills california httpAddress #ultimahora,not informative
243984353988862000,rt usrId i think i m supposed to tweet about an #earthquake right now here in httpAddress #foundoutontwitter,not informative
243987327750394000,#earthquake i made out with her last night yaumm httpAddress,not informative
244010220261609000,rt usrId almost dove under my desk while i was doing my math httpAddress #earthquake in california httpAddress yikess,not informative
244011558244594000,#usgs #alert m httpAddress central alaska september 07 DD 09 36 06 gmt httpAddress #earthquake #tsunami #prayfromjapan,not informative
244018608886407000,#earthquake httpAddress northern colombia httpAddress,not informative
244028025098879000,rt usrId was that barack obama throwing it down at the democratic national convention or just another #earthquake ? #dnc #oba ..,not informative
244028759093682000,#usgs #breaking m httpAddress 8km sse of volcano hawaii httpAddress #pasthour #21 #earthquake #tsunami #prayfromjapan,not informative
244033708364005000,despertandoo #earthquake #newday #song #glass #50cent #aliciakeys #music #instagram httpAddress,not informative
244034257838817000,rt usrId #temblor m httpAddress 18km nnw of cruces de anori colombia httpAddress #earthquake #sismo,not informative
244059457196286000,espero que no se venga un #temblorcr ! aqui si me daria miedo ! facultad de ciencias sociales httpAddress,not informative
244065815777903000,nope missed that one as httpAddress #earthquake #zz,not informative
244069125062799000,rt usrId el #tri mostr su lado solidario en #costarica httpAddress,not informative
244071117361406000,rt usrId just in #chinas state run news agency xinhua reports death toll in yunnan #earthquake now at DD with DD httpAddress,not informative
244083696074908000,rt usrId #earthquake m httpAddress central california httpAddress,not informative
244083725464388000,hopefully we will be in costa rica for usrId concert in #costarica #puravida #bronx #representing,not informative
244085172503462000,httpAddress #earthquake # #thomas hiatt,not informative
244085394776392000,rt usrId quakes in southwest #china kill dozens damage 20 00 homes httpAddress #earthquake,not informative
244094685168140000,rt usrId #terremoto httpAddress 2012 09 07 15 10 07 utc httpAddress httpAddress httpAddress prov potenza cosenza,not informative
244095058465395000,a httpAddress #earthquake struck in #beverlyhills httpAddress there were no reports of injury or damage httpAddress,not informative
244097768002568000,#usgs #alert m httpAddress central alaska september 07 DD 15 33 36 gmt httpAddress #earthquake #tsunami #prayfromjapan,not informative
244097881215209000,rt usrId damn i slept through another one !! #earthquake,not informative
244104592135176000,dear earth 2x this week you ve woken me up 3.5 #earthquake epicenter httpAddress mile away results crappy workout next day stop making me fat earth,not informative
244118307488293000,#terremoto suman DD los muertos y ms de DD heridos por sismos en china los habitantes de la regin httpAddress httpAddress,not informative
244140818334642000,#aldato por D vez seguida el capitn #1 de #costarica no jugar en el juego eliminatorio ante httpAddress D veces centeno y hoy httpAddress,not informative
244165787022135000,presidente de #guatemala anuncia visita a #costarica httpAddress,not informative
244167393448956000,rt usrId #terremoto 5.6 richter dej decenas de muertos en httpAddress ac fotos de la tragedia httpAddress,not informative
244169071166378000,rt usrId dear httpAddress please do not fall off into the httpAddress httpAddress #earthquake,not informative
244173588406620000,#costarica tigo invierte en ampliar su httpAddress en usrId httpAddress,not informative
244179363975815000,la seleccin de costa rica entren despus del terremoto de 7.6 grados richter univision futbol httpAddress,not informative
244180181844111000,les cont q soy abuela de D hamsters q nacieron en medio #terremotocr,not informative
244184564908556000,los httpAddress #costarica #coast #ecr #pacific #vacations #architecture #marriot #puntarenas #herradura #trav httpAddress,not informative
244199807021879000,#wingsarmy #zacatecas disfruta el partido entre #mexico vs #costarica 8pm #thebestwings httpAddress,not informative
244216412275634000,usrId esta noche 20h30 por #aztecasiete regresan las clases particulares gratuitas con usrId #mxico vs . #costarica usrId,not informative
244245277471564000,tt #earthquake #china,not informative
244247185879867000,rt usrId alineacin #costarica navas ; acosta gonzlez umaa salvatierra ; oviedo cubero barantes bolaos ; campbell y saboro,not informative
244249622757929000,rt usrId 3 httpAddress httpAddress 50km #earthquake,not informative
244249748603826000,rt usrId 081041D httpAddress D #saigai #jishin #earthquake,not informative
244250331578515000,usrId #mxico 2 1 httpAddress,not informative
244250381939536000,rt usrId httpAddress httpAddress #saigai #jishin #earthquake,not informative
244250507756048000,rt usrId 081041D httpAddress D #saigai #jishin #earthquake,not informative
244250675549192000,rt usrId httpAddress httpAddress #saigai #jishin #earthquake,not informative
244253993222681000,los equipos ya estn en la httpAddress suena el himno de la fifa #costarica vs #mxico,not informative
244254374895952000,rt usrId se entona en estos momentos el himno de mxico #costarica vs #mxico httpAddress,not informative
244256639820132000,#mexico vs . #costarica . #letsgomexico lt ;3,not informative
244261173879529000,rt usrId #mxico vs #costarica !! viendo el game,not informative
244266269967258000,#costarica juega basura ! y el #chicharito es un tronco !,not informative
244267222044905000,m44 #costarica 0 1 #mexico #concacaf #brasil2014,not informative
244267737944297000,rt usrId gool ! gol de salcido ! al minuto DD se adelantan #costarica 0 1 #mxico #eliminatoriaconcacafbrasil2014,not informative
244268052529684000,fin de la primera parte #eltri le gana a #costarica por la minima en san httpAddress,not informative
244271781286932000,rt usrId rt si le vas a #mxico fav si le vas a #costarica,not informative
244272284569842000,rt usrId 081041D httpAddress D #saigai #jishin #earthquake,not informative
244273253458248000,#costarica D #mxico D gol de zavala #eliminatoriaDD14,not informative
244275015065952000,hay #costarica si en tu casa te estan pegando en el #azteca vas a salir violado hahaha !,not informative
244276059443450000,rt usrId poste ! guardado saca tiro que pega en el travesao al 60 #costarica 0 2 #mxico httpAddress,not informative
244277061877899000,rt usrId #mexico D #costarica D .. #vivamexico !!,not informative
244277112234721000,rt usrId #terremoto httpAddress 2012 09 08 00 04 27 utc httpAddress httpAddress httpAddress prov roma,not informative
244277129020322000,rt usrId 081041D httpAddress D #saigai #jishin #earthquake,not informative
244277330321764000,rt usrId poste ! guardado saca tiro que pega en el travesao al 60 #costarica 0 2 #mxico httpAddress,not informative
244279624610226000,rt usrId gol anulado a brenes de costa rica por fuera de lugar bien sealado #costarica 0 2 #mxico httpAddress,not informative
