"item_id","item","label"
"503643507865968641","Real time coverage of #Napa California #earthquake at http://napa http://t.co/hxDPmqipEZ |  @allaboutnapa #napaquake","not informative"
"503643529324036097","Real time coverage of #Napa California #earthquake at http://napa http://t.co/8Fxc1L95RN |  @allaboutnapa #napaquake","Informative"
"503643482456457216","I'm sad about the earthquake in Napa mostly out of concern for all the wine that was lost 🍷","not informative"
"503643482733682688","Real time coverage of #Napa California #earthquake at http://napa http://t.co/7qp3NUIaEl |  @allaboutnapa #napaquake","not informative"
"503643486516559872","A state of emergency has been declared in the wake of the Napa Valley earthquake http://t.co/vd5ljCO3Oe","Informative"
"503643505026011136","“@KTVU: City of Napa confirms all Napa Valley Unified School District campuses will be closed Monday #napaearthquake” turn up kids!!","Informative"
"503643535057227776","PLEASE RETWEET &amp; PRAY For People Hurt In The #napaquake! http://t.co/MKnVWK3ooA","Informative"
"503643536106196992","Real time coverage of #Napa California #earthquake at http://napa http://t.co/8KPRzd8YT7 |  @allaboutnapa #napaquake","Informative"
"503643486956957697","RT @matthiassonwine: Will be barrel pickup sticks #napaearthquake http://t.co/4WRYxfJ2vs","not informative"
"503643501255720961","Real time coverage of #Napa California #earthquake at http://napa http://t.co/skGC2bhdoJ |  @allaboutnapa #napaquake","Informative"
"503643490967109632","RT @ABC: UPDATE: Structural damage, fires reported in Napa, Calif., following 6.0 earthquake: http://t.co/4PUrJQEuLr http://t.co/0OQMBoAedb","not informative"
"503643509929558016","Real time coverage of #Napa California #earthquake at http://napa http://t.co/bY5g2qCYXV |  @allaboutnapa #napaquake","Informative"
"503643521807831041","Real time coverage of #Napa California #earthquake at http://napa http://t.co/5ISs6dwiBv |  @allaboutnapa #napaquake","Informative"
"503643495815720960","RT @washingtonpost: Photos: Powerful earthquake shakes Northern California http://t.co/TkbLXYXrMZ http://t.co/sNWkFLBZzA","Informative"
"503643519719071746","Real time coverage of #Napa California #earthquake at http://napa http://t.co/zies2Ujoho |  @allaboutnapa #napaquake","Informative"
"503643497703153664","Real time coverage of #Napa California #earthquake at http://napa http://t.co/lUiDzfXRMf |  @allaboutnapa #napaquake","not informative"
"503643500576272384","Real time coverage of #Napa California #earthquake at http://napa http://t.co/2hPr396d62 |  @allaboutnapa #napaquake","Informative"
"503643488219852800","Real time coverage of #Napa California #earthquake at http://napa http://t.co/zcziUI2Cst |  @allaboutnapa #napaquake","Informative"
"503643505336782848","Real time coverage of #Napa California #earthquake at http://napa http://t.co/0hrd77qau7 |  @allaboutnapa #napaquake","Informative"
"503643512467103744","RT @justinshanes: In typical fashion, media after Napa earthquake devoting most coverage to the white wine.","Informative"
"503643497426341888","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503643480372314112","Real time coverage of #Napa California #earthquake at http://napa http://t.co/VqhYSB3fxp |  @allaboutnapa #napaquake","Informative"
"503643525712736256","Real time coverage of #Napa California #earthquake at http://napa http://t.co/UgIhGx2VhR |  @allaboutnapa #napaquake","Informative"
"503643478166102017","RT @Ghardhar: Napa quake causes $29.00 damage at local Dollar Store! http://t.co/3q8OiaSnTL","Informative"
"503643508537049091","RT @NHA_EPNEWS: RT @cnnbrk: California hospital receives 120 patients related to the 6.0 magnitude earthquake, hospital president says....","Informative"
"503643501943615488","Real time coverage of #Napa California #earthquake at http://napa http://t.co/hkVdn0JeND |  @allaboutnapa #napaquake","Informative"
"503643481328611328","RT @latimes: Wineries and other businesses in Northern California's wine country assess damage after today's earthquake http://t.co/F8CZDfo…","Informative"
"503643517907111936","@JimmyHanane7878 bigger signs like biggest earthquake in California","Informative"
"503643489037737984","Real time coverage of #Napa California #earthquake at http://napa http://t.co/YETaVHKABo |  @allaboutnapa #napaquake","Informative"
"503643485035978752","RT @matthiassonwine: Will be barrel pickup sticks #napaearthquake http://t.co/4WRYxfJ2vs","Informative"
"503643491852111872","Real time coverage of #Napa California #earthquake at http://napa http://t.co/q7UcbsrsH4 |  @allaboutnapa #napaquake","not informative"
"503643483442532353","Real time coverage of #Napa California #earthquake at http://napa http://t.co/XsMNLELTis |  @allaboutnapa #napaquake","not informative"
"503643511355617280","Real time coverage of #Napa California #earthquake at http://napa http://t.co/JfBc8QJBNU |  @allaboutnapa #napaquake","Informative"
"503643494725197824","Real time coverage of #Napa California #earthquake at http://napa http://t.co/zpOZsrjPXZ |  @allaboutnapa #napaquake","Informative"
"503643523296821248","RT @abc7newsBayArea: #napaquake Expect heavy traffic on Highway 37 &amp; 121, Sonoma Raceway Grand Prix will go on despite quake. WATCH LIVE: h…","not informative"
"503643535112163328","Real time coverage of #Napa California #earthquake at http://napa http://t.co/ejkv30KVRE |  @allaboutnapa #napaquake","Informative"
"503643506141708288","the quake in Napa looked scary :/","Informative"
"503643476207337472","Real time coverage of #Napa California #earthquake at http://napa http://t.co/E0qvV0CLeO |  @allaboutnapa #napaquake","not informative"
"503643535044653056","“@YooGabby: ""You stay quake-y Sonoma county"" 😂😂😂@kschnack94 your stories are the Fucken best.” Only for u @YooGabby","Informative"
"503643486835712000","Real time coverage of #Napa California #earthquake at http://napa http://t.co/1fbHTRD7oA |  @allaboutnapa #napaquake","Informative"
"503643516883709952","Real time coverage of #Napa California #earthquake at http://napa http://t.co/kFxkVuzpG7 |  @allaboutnapa #napaquake","not informative"
"503643477683752961","Real time coverage of #Napa California #earthquake at http://napa http://t.co/Pri8nd0hlf |  @allaboutnapa #napaquake","not informative"
"503643474122788864","Real time coverage of #Napa California #earthquake at http://napa http://t.co/XHySZyGw2M |  @allaboutnapa #napaquake","not informative"
"503643528455790592","Real time coverage of #Napa California #earthquake at http://napa http://t.co/A7B3nzpTxo |  @allaboutnapa #napaquake","not informative"
"503643484646277121","Interesting difference between Ferguson,Mo and Napa,CA is all the storefront windows are broken out due to the #earthquake and no looting","Informative"
"503643518922145792","Real time coverage of #Napa California #earthquake at http://napa http://t.co/uxMpngrIcy |  @allaboutnapa #napaquake","Informative"
"503643481244725248","Real time coverage of #Napa California #earthquake at http://napa http://t.co/wErkophGlh |  @allaboutnapa #napaquake","Informative"
"503643494846836736","Wine tasting today in Napa?  https://t.co/34vzeXQ8Fl via @MatthewKeysLive #EarthquakeCalifornia #NapaQuake","Informative"
"503643507215839235","Real time coverage of #Napa California #earthquake at http://napa http://t.co/v9XE7NwDte |  @allaboutnapa #napaquake","Informative"
"503643508549623808","Real time coverage of #Napa California #earthquake at http://napa http://t.co/mrHtY3yUWT |  @allaboutnapa #napaquake","Informative"
"503643509292023808","Real time coverage of #Napa California #earthquake at http://napa http://t.co/enBCxZ8IKs |  @allaboutnapa #napaquake","missing_trapped_or_found_people"
"503643524840308737","Real time coverage of #Napa California #earthquake at http://napa http://t.co/A61Ibg9i2s |  @allaboutnapa #napaquake","Informative"
"503643516174868480","Real time coverage of #Napa California #earthquake at http://napa http://t.co/xkX2ALlgIg |  @allaboutnapa #napaquake","Informative"
"503643529382748163","@RedCrossCRC Verizon offering free cell phone charging and internet access at Napa and Vallejo VZW stores. #napaquake","Informative"
"503643528732221440","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503643504493731840","Real time coverage of #Napa California #earthquake at http://napa http://t.co/t3CYakYEQI |  @allaboutnapa #napaquake","not informative"
"503643522986045440","How about that crazy #earthquake in Napa? My heart goes out to you folks, take care in the aftershocks!","Informative"
"503643493286567936","Real time coverage of #Napa California #earthquake at http://napa http://t.co/9UcAjt1d5L |  @allaboutnapa #napaquake","Informative"
"503643479025909761","Real time coverage of #Napa California #earthquake at http://napa http://t.co/R4cvt48bdJ |  @allaboutnapa #napaquake","Informative"
"503643476899405824","Real time coverage of #Napa California #earthquake at http://napa http://t.co/KE2i8dVDcs |  @allaboutnapa #napaquake","Informative"
"503643528447016960","RT @globalnews: UPDATED: Magnitude-6.0 earthquake rocks Northern California, prompts state of emergency http://t.co/CaR6Gv2nec","Informative"
"503643499808718850","Real time coverage of #Napa California #earthquake at http://napa http://t.co/gSNW3vpJnV |  @allaboutnapa #napaquake","Informative"
"503643502606311426","RT @UTsandiego: What 6.0 #earthquake did to #Napa Many injuries, no known deaths. http://t.co/w61mvthCMV http://t.co/qdC3spGORG","Informative"
"503643512932667393","Real time coverage of #Napa California #earthquake at http://napa http://t.co/XS71BxCr5j |  @allaboutnapa #napaquake","Informative"
"503643499137609728","Real time coverage of #Napa California #earthquake at http://napa http://t.co/6aX7LfyUrC |  @allaboutnapa #napaquake","not informative"
"503643532541046784","Real time coverage of #Napa California #earthquake at http://napa http://t.co/rCX4GOjJw7 |  @allaboutnapa #napaquake","Informative"
"503643474768703489","Real time coverage of #Napa California #earthquake at http://napa http://t.co/AZ67yuBVnd |  @allaboutnapa #napaquake","Informative"
"503643475544645632","Real time coverage of #Napa California #earthquake at http://napa http://t.co/MmJhpcFlKw |  @allaboutnapa #napaquake","Informative"
"503643485493559299","RT @latimesfood: Napa wineries sustain damage from 6.1 magnitude earthquake http://t.co/HaOdFNcvoA","Informative"
"503643497426350081","RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.…","Informative"
"503643526375407616","Real time coverage of #Napa California #earthquake at http://napa http://t.co/4r2odgtlBF |  @allaboutnapa #napaquake","Informative"
"503643529697320960","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503643487531978752","Real time coverage of #Napa California #earthquake at http://napa http://t.co/8ygDKe2vre |  @allaboutnapa #napaquake","Informative"
"503643510911021056","The latest from AP reporters on scene after California earthquake causes damage, injuries http://t.co/NGWPsCGewm","Informative"
"503643517512851456","Real time coverage of #Napa California #earthquake at http://napa http://t.co/OuRO8FddTu |  @allaboutnapa #napaquake","not informative"
"503643489742385152","Real time coverage of #Napa California #earthquake at http://napa http://t.co/GOFj2mc61u |  @allaboutnapa #napaquake","not informative"
"503643527746949120","Real time coverage of #Napa California #earthquake at http://napa http://t.co/g4q998rz9S |  @allaboutnapa #napaquake","Informative"
"503643482029047808","Real time coverage of #Napa California #earthquake at http://napa http://t.co/joUhPz0ikf |  @allaboutnapa #napaquake","Informative"
"503643512160923649","Real time coverage of #Napa California #earthquake at http://napa http://t.co/XT9IwJFTJA |  @allaboutnapa #napaquake","not informative"
"503643506100150274","Real time coverage of #Napa California #earthquake at http://napa http://t.co/juALlv3MYg |  @allaboutnapa #napaquake","missing_trapped_or_found_people"
"503643503726178305","Real time coverage of #Napa California #earthquake at http://napa http://t.co/YKQAxINVfm |  @allaboutnapa #napaquake","Informative"
"503643491143282688","Real time coverage of #Napa California #earthquake at http://napa http://t.co/gWFWZhC9eZ |  @allaboutnapa #napaquake","Informative"
"503643518276206593","Real time coverage of #Napa California #earthquake at http://napa http://t.co/HHZm6G3mhG |  @allaboutnapa #napaquake","not informative"
"503643533647949825","RT @EvanWagstaff: Oil, vinegar store completely ruined, but smells incredible #napaquake http://t.co/5WDJQCwg1i","Informative"
"503643493961838592","RT @Cal_OES: .@CaltransHQ has deployed dive teams to Bay Area toll bridges for #Napa quake","not informative"
"503643521140928512","Real time coverage of #Napa California #earthquake at http://napa http://t.co/CJGqdxYzpU |  @allaboutnapa #napaquake","not informative"
"503643514321002498","Photos show earthquake devastation in Napa wine country http://t.co/YKkSOseonD","not informative"
"503643490316607488","Napa Quake http://t.co/mUYwsvaBRL","Informative"
"503643486076538881","Real time coverage of #Napa California #earthquake at http://napa http://t.co/7Enpv7rKhQ |  @allaboutnapa #napaquake","Informative"
"503643514505527297","Real time coverage of #Napa California #earthquake at http://napa http://t.co/yJpKrGVG83 |  @allaboutnapa #napaquake","not informative"
"503643486923403264","RT @latimes: Wineries and other businesses in Northern California's wine country assess damage after today's earthquake http://t.co/F8CZDfo…","not informative"
"503643502723735553","Real time coverage of #Napa California #earthquake at http://napa http://t.co/yGZEhqFj6Q |  @allaboutnapa #napaquake","Informative"
"503643479734755329","Real time coverage of #Napa California #earthquake at http://napa http://t.co/dV4CbYVCgZ |  @allaboutnapa #napaquake","Informative"
"503643485418037249","Real time coverage of #Napa California #earthquake at http://napa http://t.co/bkRRDGkSh7 |  @allaboutnapa #napaquake","not informative"
"503643551138607105","Real time coverage of #Napa California #earthquake at http://napa http://t.co/F56DeV6ceM |  @allaboutnapa #napaquake","not informative"
"503643544436113409","Real time coverage of #Napa California #earthquake at http://napa http://t.co/l3OF7I2nWt |  @allaboutnapa #napaquake","Informative"
"503643578287935488","RT @weknowwhatsbest: After today's 6.0 earthquake in San Francisco, Nancy Pelosi has commissioned a team of structural engineers to evaluat…","Informative"
"503643541776908288","Real time coverage of #Napa California #earthquake at http://napa http://t.co/ERiJk0lUEg |  @allaboutnapa #napaquake","not informative"
"503643616045436930","RT @sashaalexander: My thoughts w/ everyone involved in #napaearthquake. Thank you to the rescue workers!","not informative"
"503643599188545536","RT @TedLandK5: Photos of #napaquake damage shared by a @KING5Seattle viewer who now lives in Napa &amp; works in wine industry. http://t.co/5IE…","Informative"
"503643657137041409","Oh oh.. #vakantie ""@BuzzFeedNews: Magnitude 6.0 earthquake reported in Napa County http://t.co/4iT4bTwki8 http://t.co/ErqGNtr32o”","Informative"
"503643619707068416","Northern #California &gt;&gt; #Earthquake Leaves Area Devastated http://t.co/cAjPRVYPRS http://t.co/zmf7WBtltx","Informative"
"503643597259157504","RT @iResistAll: President Obama released this graphic on the #earthquake in Napa via the Federal Emergency Management Agency. #tcot http://…","Informative"
"503643668725903360","RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/…","not informative"
"503643541068062720","Real time coverage of #Napa California #earthquake at http://napa http://t.co/32neFCbIcP |  @allaboutnapa #napaquake","not informative"
"503643624622391296","RT @Cal_OES: .@CaltransHQ has deployed dive teams to Bay Area toll bridges for #Napa quake","not informative"
"503643583069839360","Earthquake San Francisco 2014 - 6.0 earthquake hit Napa Valley houses ca...: http://t.co/FZkCyNYOKS vía @YouTube","Informative"
"503643650224451584","RT @MaryLeeKING5: “@GavinNewsom Wow! Just some of the damage the #NapaQuake had on the city &amp; its historic areas http://t.co/Mdbd5SSVzP” In…","Informative"
"503643553999126528","RT @byHeatherLong: Most Californians don't have #earthquake insurance. In #Napa &amp; Sonoma only about 1 in 10 do. http://t.co/FzA6qoEseh via …","Informative"
"503643561116450816","Strong quake jars N. California: NAPA, Calif. — The largest earthquake to hit the San Franci... http://t.co/h8lUclD3xe #News #Azerbaijan","Informative"
"503643551025348609","RT @alawine: ""Will be barrel pickup sticks #napaearthquake"" http://t.co/qF4PEPuHTm RT @matthiassonwine #napa #earthquake","not informative"
"503643561804709889","RT @NapaCoRedCross: If you are cleaning up your home or business, make sure to protect yourself with gloves, shoes, long-sleeves, and pants…","Informative"
"503643605521944576","RT @Miss604: MT @AlexJamesFitz: Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.co/Ty3…","not informative"
"503643571535114241","RT @AdamsonAshley: Lemonade RT @passantino: Napa streets turned skate park after 6.0 quake, via @vickydnguyen http://t.co/SvOSKb32Eb","Informative"
"503643618096058368","RT @nelson3748: “...earthquake in Napa...described as ""vibrant and intense, but not overly flamboyant with a clean, earthy finish.""” @JackH…","Informative"
"503643640447905792","RT @NapaCoRedCross: If you are cleaning up your home or business, make sure to protect yourself with gloves, shoes, long-sleeves, and pants…","not informative"
"503643589922926592","2 shelters open for #napaquake: Crosswalk Cmnty Church, 2590 1st St, #NAPA &amp; Florence Douglas Cntr, 333 Amador St, #VALLEJO @redcrossbayarea","Informative"
"503643551813877760","Real time coverage of #Napa California #earthquake at http://napa http://t.co/FOsPz98axE |  @allaboutnapa #napaquake","Informative"
"503643618423234561","California Rattled By Strong Earthquake http://t.co/edVmLA7FN2","Informative"
"503643538081726464","Real time coverage of #Napa California #earthquake at http://napa http://t.co/xZMBcNCScd |  @allaboutnapa #napaquake","Informative"
"503643645094801408","RT @TheWineHub: ""#Winemakers R surveying the damage following the #Napaquake"" &gt; @SFGate @vinography http://t.co/XNjVLkEQIE http://t.co/v3pm…","Informative"
"503643542393487360","So this earthquake was triggered by CA winegrowers to artificially spike prices? Bombs deep in Mother's swimsuit area, is what I hear.","not informative"
"503643570721394688","RT @newhavendaily: Real time coverage of #Napa California #earthquake at http://napa http://t.co/W5IckRM3KF |  @allaboutnapa #napaquake","not informative"
"503643549456273409","Photos: Powerful Earthquake Rocks Bay Area, Napa Valley http://t.co/Dvjgr6H1tI","Informative"
"503643557849477120","RT @clydetheslyde: Conservatives already assessing blame on this morning's San Francisco area #earthquake. http://t.co/Dtst5GrdhU","Informative"
"503643664015712256","Feel terrible for those in Napa /: stay safe everyone #napaquake","Informative"
"503643543164829696","#Eearthchanges Strongest Earthquake in 25 Years Hits Northern California http://t.co/aLLPoVfJ5b via #hng","not informative"
"503643550391603200","Napa-Vallejo area has been affected the most by the #Earthquake but minimal human loss/injury. Most damage was to infrastructure.","Informative"
"503643536836026369","RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/…","Informative"
"503643604774961152","My thoughts and prayers go out to those affected by the earthquake in northern California in the American canyon , Napa area","Informative"
"503643548894658560","Real time coverage of #Napa California #earthquake at http://napa http://t.co/Z351fbWH6Q |  @allaboutnapa #napaquake","Informative"
"503643622198083584","RT @bushrangersbar: OMG work to news of #Earthquake in #Napa are you guys safe @NapaWineGirl2 @TurtleWineGirl @amylieberfarb @Paupaiz @Bott…","Informative"
"503643599293386752","RT @danhogman: Sad day for so many reasons #earthquake #napa stole this one from Silver Oaks http://t.co/XrcCCCteui","Informative"
"503643564375416832","Road has been fixed RT @nancymancias: Highway 12 Sonoma crew at buckled road due to early morning #napaquake http://t.co/j2Ov2Fx4tE #napa","Informative"
"503643663868514304","RT @FoxNews: 6.0-magnitude #earthquake that rocked northern Calif. is largest to hit since 1989. #napaquake http://t.co/QLEh5Zl8uA http://t…","not informative"
"503643659682594816","RT @dianedwyersf: New #earthquake #napa video from @petfoodexpress PFE is matching up to $10k in donations to Napa Co Animal Shelter https:…","Informative"
"503643554573344768","RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/…","not informative"
"503643656939520000","Quake rocks California wine country, dozens injured. Via @Reuters  http://t.co/duJUn63XXN","Informative"
"503643538194579457","RT @SJVGrapes: Wow! It'll be a real puzzle organizing that room. RT @matthiassonwine: Will be barrel pickup sticks #napaearthquake http://t…","Informative"
"503643566883622913","Strong quake jars N. California: NAPA, Calif. — The largest earthquake to hit the San Francisco Bay Area in 25... http://t.co/m1BG4gDvyM","Informative"
"503643542464774144","Real time coverage of #Napa California #earthquake at http://napa http://t.co/oWt5ax4EIR |  @allaboutnapa #napaquake","Informative"
"503643639562911746","RT @MrDavidAngelo: Big earthquake in Napa this morning. Locals described it as ""vibrant and intense, but not overly flamboyant with a clean…","Informative"
"503643652841672704","*gag* Oh the humanity! RT @jilltucker Boho #napaquake Damage everywhere. http://t.co/3HtxgFvV2i","Informative"
"503643564698767361","RT @SJEarthquakes: We hope everyone is OK out there. Stay safe, Bay Area #earthquake","Informative"
"503643649591476224","RT @WKRN: The largest earthquake to hit the San Francisco Bay Area in 25 years: http://t.co/2OI5d80mjV http://t.co/FubWzaiibT","Informative"
"503643546604544000","Real time coverage of #Napa California #earthquake at http://napa http://t.co/OIUu4VxXnc |  @allaboutnapa #napaquake","not informative"
"503643549879918592","Indy Car race on after Northern California quake http://t.co/EfcDmIO7c3 #sanfrancisco","Informative"
"503643614669725696","RT @SBSNews: State of emergency declared after 6.0-magnitude quake hits California http://t.co/W4Ne9bNyjK http://t.co/tnzjALoc1L","Informative"
"503643536747954177","Real time coverage of #Napa California #earthquake at http://napa http://t.co/hsIfZ4B4oL |  @allaboutnapa #napaquake","Informative"
"503643571254075393","@R2Pindex ---&gt; Earthquake Hits North California: Northern California was hit by a A 6.0-magnitude ear... http://t.co/arFciKiKSD #Nigeria","not informative"
"503643600719052801","“@dailydot: San Francisco earthquake causes devastating loss of wine: http://t.co/11utMIgthG http://t.co/GkwPfztqRZ” 1st world problems","Informative"
"503643538752815106","Real time coverage of #Napa California #earthquake at http://napa http://t.co/kKOvgruHD6 |  @allaboutnapa #napaquake","Informative"
"503643644684161025","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503643549695741953","Real time coverage of #Napa California #earthquake at http://napa http://t.co/Sw4FAch1FW |  @allaboutnapa #napaquake","Informative"
"503643596424503298","Is 10 seconds earthquake warning nothing? Perhaps, but 50 seconds would already have significant impact  http://t.co/onaC1RBHvA","Informative"
"503643664539607041","Free to use with credit: Significant earthquake damage to the U.S. Post Office building in Napa, California - http://t.co/nRuFYcOe5x","not informative"
"503643596894273537","We heard about the earthquake. All our mates have cheked n and r safe n Napa area. Prayers 4 those hurt.","Informative"
"503643543739826176","Real time coverage of #Napa California #earthquake at http://napa http://t.co/mb8V9SwKca |  @allaboutnapa #napaquake","Informative"
"503643569333104641","RT @harveywine: Napa earthquake damage from a wine and dine perspective: http://t.co/AVkKg0pIRd","Informative"
"503643597041061888","RT @Earthquake361: Earthquake, Aftershocks Shake Northern California - NPR http://t.co/Gq1UyfbnEc","not informative"
"503643644180824064","RT @KamalaHarris: Thinking of those impacted by the #napa #earthquake. Thank you to first responders &amp; local law enforcement for strong &amp; c…","Informative"
"503643545958641664","Real time coverage of #Napa California #earthquake at http://napa http://t.co/FwJOCGDq2J |  @allaboutnapa #napaquake","Informative"
"503643595816316928","RT @latimes: Wineries and other businesses in Northern California's wine country assess damage after today's earthquake http://t.co/F8CZDfo…","Informative"
"503643572307255296","RT @NBCNews: BREAKING: Magnitude 6.0 earthquake shakes San Francisco area http://t.co/PCgX3M7BQ2","Informative"
"503643548093526016","Real time coverage of #Napa California #earthquake at http://napa http://t.co/mDPJD2DwQq |  @allaboutnapa #napaquake","Informative"
"503643652053143553","RT @nbcchicago: Napa Valley winery loses hundreds of bottles following Sunday's #earthquake --&gt; http://t.co/rzR5xmP8yB http://t.co/RZM2KjUO…","Informative"
"503643668272529408","RT @sfchronicle: Update: Injury toll from #Napaquake has risen to 120. http://t.co/Ejj6x6QIFY http://t.co/K30rlaKwLP","Informative"
"503643553608646657","#survived Napa earthquake 2014. Can't believe these stats and how long it took to get updates after occurring though http://t.co/Lu6XL8WoPS","Informative"
"503643591114493952","RT @FoxNews: Northern California rocked by magnitude 6.0 earthquake http://t.co/QLEh5Zl8uA http://t.co/Mqhlkuv2P8","Informative"
"503643559577550848","RT @ShelfAwareness: Earthquake report from Napa's @Copperfields : ""It's a big, fat mess""; closed today, maybe tmwrw. Other stores OK, http:…","Informative"
"503643620587896832","RT @conor64: RT @abc7newsBayArea: Napa County officials are using a drone to assess damage at the top of buildings. #quake // I approve!","Informative"
"503643613780516865","Oh dear. Looking at the #Napa pics following the earthquake. Hope everyone's OK!","Informative"
"503643542690856960","I have friends in the Bay Area, I've never heard Chris Brown. What did I look at first the shooting at his party or the 6.0 earthquake? Duh.","not informative"
"503643584055476225","We hope everyone has a speedy recovery in today's napa valley earthquake.","Informative"
"503643537385467904","Real time coverage of #Napa California #earthquake at http://napa http://t.co/iKe83lj9OS |  @allaboutnapa #napaquake","Informative"
"503643606926630912","A magnitude 6.0 earthquake hit Northern California near Napa Valley Sunday, injuring 89 — 3 critically… http://t.co/pi8S1mDrdq","Informative"
"503643612609921024","RT @laura_nelson: Oh, California - this, via @vickydnguyen: Skaters find upside to #napaquake. Photo from #nbcbayarea's Jeremy Carroll http…","not informative"
"503643771175960577",".@CaltransHQ has deployed dive teams to Bay Area toll bridges for #Napa quake /via @Cal_OES  What? More info or a URL?","Informative"
"503643684785487873","RT @kron4news: 2 shelters open for #napaquake: Crosswalk Cmnty Church, 2590 1st St, #NAPA &amp; Florence Douglas Cntr, 333 Amador St, #VALLEJO …","Informative"
"503643774996996096","Just heard about the earthquake in CA. I am praying for everyone affected.","Informative"
"503643692176269312","RT @danielpunkass: Growing up in California, you learn anything that can kill or be killed in an earthquake should be fastened to the walls.","Informative"
"503643797088002048","RT @KTLA: #NapaQuake update: at least 120 people reported to have been injured; 3 in critical condition, including child http://t.co/bV3bRM…","Informative"
"503643797319069696","Strongest quake in 25 years strikes California's Bay Area http://t.co/FNiXTuGl6F","Informative"
"503643742516301827","Powerful Earthquake Slams San Francisco http://t.co/cBoka3Kdkk","Informative"
"503643677437464577","RT @EcoJive: More Than A Dozen Buildings Uninhabitable After Napa Earthquake http://t.co/T8tsBAG2RZ #ff @EcoJive","not informative"
"503643711733891072","Breaking: Bradford's ACL was just strained until the CA Earthquake.  Tore it clean all the way from there. #MadeofGlass","Informative"
"503643683426533376","RT @RedCrossCRC: 2 shelters open for #napaquake: Crosswalk Cmnty Church, 2590 1st St, #NAPA &amp; Florence Douglas Cntr, 333 Amador St, #VALLEJ…","not informative"
"503643776183959553","RT @GirishB: The California attitude towards earthquakes - spirit of Napa #napaearthquake #nbcbayarea http://t.co/e7TCDemE0C","Informative"
"503643717891149824","RT @zaynmalwik: Strong earthquake knocks Napa Valley: Early-morning magnitude 6.0 temblor rattles residents of San Francisco B... http://t.…","Informative"
"503643770974633985","RT @IAmJohnSparks: PLEASE RETWEET &amp; PRAY For People Hurt In The #napaquake! http://t.co/MKnVWK3ooA","Informative"
"503643720466845696","""Power has been restored to about 9,000 homes, 21,000 people are still without power."" http://t.co/fJKbrdjw0V","Informative"
"503643717480087552","RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369","Informative"
"503643778687963136","California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll http://t.co/FoAmlHtrg4","not informative"
"503643741609926656","RT @weknowwhatsbest: Immediately after vacation, the First Couple will spend a few nights in Wine Country California to inspect any possibl…","Informative"
"503643678821605376","RT @IAmJohnSparks: PLEASE RETWEET &amp; PRAY For People Hurt In The #napaquake! http://t.co/MKnVWK3ooA","Informative"
"503643798929670145","RT @anamericangod: hmm big earthquake in the napa valley where they make lots of alcohol wines. drinking alcohol is a sin. coincidence? rea…","Informative"
"503643716465086464","RT @mgafni: Historic #Napa courthouse damage; loose masonry everywhere on this block #napaquake http://t.co/G0EjkX0Mtd","Informative"
"503643757338578944","Hope all our homies in the #HempBeachNation who were apart of that California earthquake are all ok and safe! I... http://t.co/mGzszSBZeM","not informative"
"503643737126223872","RT @NapaCoRedCross: If you are cleaning up your home or business, make sure to protect yourself with gloves, shoes, long-sleeves, and pants…","Informative"
"503643771553067008","RT @mgafni: Backside of historic downtown #Napa home folded all different ways #napaquake http://t.co/9f2nEliyJI","not informative"
"503643675730407424","RT @Crypt0nymous: Choose the reasonable reaction:
State of Emergency declared after...
[✔️] -California earthquake.
[🚫] -death of unarmed t…","Informative"
"503643799101657088","RT @NapaCoRedCross: If you are cleaning up your home or business, make sure to protect yourself with gloves, shoes, long-sleeves, and pants…","Informative"
"503643789202694144","RT @IAmJohnSparks: PLEASE RETWEET &amp; PRAY For People Hurt In The #napaquake! http://t.co/MKnVWK3ooA","Informative"
"503643751961874432","Numerous Buildings Uninhabitable After Bay Area Earthquake   via @TheBlaze  http://t.co/PBx7rRQk6q","not informative"
"503643712430542848","RT @kron4news: 2 shelters open for #napaquake: Crosswalk Cmnty Church, 2590 1st St, #NAPA &amp; Florence Douglas Cntr, 333 Amador St, #VALLEJO …","Informative"
"503643746265997312","RT @USGS: The 6.0 M near the Bay Area this morning was the largest quake to hit that area since the Loma Prieta earthquake almost 25 years …","not informative"
