item_id,item,label
503643512467103744,rt usrId in typical fashion media after napa earthquake devoting most coverage to the white httpAddress,Informative
503643497426341888,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643480372314112,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643525712736256,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643478166102017,rt usrId napa quake causes httpAddress damage at local dollar store ! httpAddress,Informative
503643508537049091,rt usrId rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress,Informative
503643501943615488,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643481328611328,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,Informative
503643517907111936,usrId bigger signs like biggest earthquake in california,Informative
503643489037737984,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643485035978752,rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643491852111872,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643483442532353,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643511355617280,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643494725197824,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643523296821248,rt usrId #napaquake expect heavy traffic on highway DD amp ; 121 sonoma raceway grand prix will go on despite httpAddress watch live h,not informative
503643535112163328,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643506141708288,the quake in napa looked scary httpAddress,Informative
503643476207337472,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643535044653056,usrId you stay quake y sonoma county usrId your stories are the fucken httpAddress only for u usrId,Informative
503643486835712000,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643516883709952,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643477683752961,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643474122788864,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643528455790592,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643484646277121,interesting difference between ferguson mo and napa ca is all the storefront windows are broken out due to the #earthquake and no looting,Informative
503643518922145792,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643481244725248,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643494846836736,wine tasting today in napa ? httpAddress via usrId #earthquakecalifornia #napaquake,Informative
503643507215839235,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643508549623808,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643524840308737,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643516174868480,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643529382748163,usrId verizon offering free cell phone charging and internet access at napa and vallejo vzw httpAddress #napaquake,Informative
503643528732221440,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643504493731840,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643522986045440,how about that crazy #earthquake in napa ? my heart goes out to you folks take care in the aftershocks !,Informative
503643493286567936,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643479025909761,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643476899405824,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643528447016960,rt usrId updated httpAddress earthquake rocks northern california prompts state of emergency httpAddress,Informative
503643499808718850,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643502606311426,rt usrId what 6.0 #earthquake did to #napa many injuries no known httpAddress httpAddress httpAddress,Informative
503643512932667393,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643499137609728,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643532541046784,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643474768703489,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643475544645632,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643485493559299,rt usrId napa wineries sustain damage from 6.1 magnitude earthquake httpAddress,Informative
503643497426350081,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643526375407616,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643529697320960,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643487531978752,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643510911021056,the latest from ap reporters on scene after california earthquake causes damage injuries httpAddress,Informative
503643517512851456,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643489742385152,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643527746949120,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643482029047808,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643512160923649,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643503726178305,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643491143282688,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643518276206593,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643533647949825,rt usrId oil vinegar store completely ruined but smells incredible #napaquake httpAddress,Informative
503643493961838592,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,not informative
503643521140928512,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643514321002498,photos show earthquake devastation in napa wine country httpAddress,not informative
503643490316607488,napa quake httpAddress,Informative
503643486076538881,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643514505527297,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643486923403264,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,not informative
503643502723735553,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643479734755329,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643485418037249,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643551138607105,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643544436113409,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643578287935488,rt usrId after today s 6.0 earthquake in san francisco nancy pelosi has commissioned a team of structural engineers to evaluat,Informative
503643541776908288,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643616045436930,rt usrId my thoughts httpAddress everyone involved in httpAddress thank you to the rescue workers !,not informative
503643599188545536,rt usrId photos of #napaquake damage shared by a usrId viewer who now lives in napa amp ; works in wine httpAddress httpAddress,Informative
503643657137041409,oh httpAddress #vakantie buzzfeednews magnitude 6.0 earthquake reported in napa county httpAddress httpAddress,Informative
503643619707068416,northern #california gt ; gt ; #earthquake leaves area devastated httpAddress httpAddress,Informative
503643597259157504,rt usrId president obama released this graphic on the #earthquake in napa via the federal emergency management httpAddress #tcot httpAddress,Informative
503643668725903360,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,not informative
503643541068062720,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643624622391296,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,not informative
503643583069839360,earthquake san francisco DD 6.0 earthquake hit napa valley houses httpAddress httpAddress va usrId,Informative
503643650224451584,rt usrId usrId wow ! just some of the damage the #napaquake had on the city amp ; its historic areas httpAddress in,Informative
503643553999126528,rt usrId most californians don t have #earthquake httpAddress in #napa amp ; sonoma only about D in D0 do . httpAddress via,Informative
503643561116450816,strong quake jars n . california napa httpAddress the largest earthquake to hit the san httpAddress httpAddress #news #azerbaijan,Informative
503643551025348609,rt usrId will be barrel pickup sticks #napaearthquake httpAddress rt usrId #napa #earthquake,not informative
503643561804709889,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,Informative
503643605521944576,rt usrId mt usrId napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,not informative
503643571535114241,rt usrId lemonade rt usrId napa streets turned skate park after 6.0 quake via usrId httpAddress,Informative
503643618096058368,rt usrId httpAddress in httpAddress as vibrant and intense but not overly flamboyant with a clean earthy httpAddress usrId,Informative
503643640447905792,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,not informative
503643589922926592,D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallejo usrId,Informative
503643551813877760,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643618423234561,california rattled by strong earthquake httpAddress,Informative
503643538081726464,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643645094801408,rt usrId #winemakers r surveying the damage following the #napaquake gt ; usrId usrId httpAddress httpAddress,Informative
503643542393487360,so this earthquake was triggered by ca winegrowers to artificially spike prices ? bombs deep in mother s swimsuit area is what i httpAddress,not informative
503643570721394688,rt usrId real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643549456273409,photos powerful earthquake rocks bay area napa valley httpAddress,Informative
503643557849477120,rt usrId conservatives already assessing blame on this morning s san francisco area httpAddress httpAddress,Informative
503643664015712256,feel terrible for those in napa httpAddress stay safe everyone #napaquake,Informative
503643543164829696,#eearthchanges strongest earthquake in DD years hits northern california httpAddress via #hng,not informative
503643550391603200,napa vallejo area has been affected the most by the #earthquake but minimal human httpAddress most damage was to httpAddress,Informative
503643536836026369,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503643604774961152,my thoughts and prayers go out to those affected by the earthquake in northern california in the american canyon napa area,Informative
503643548894658560,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643622198083584,rt usrId omg work to news of #earthquake in #napa are you guys safe usrId usrId usrId usrId usrId,Informative
503643599293386752,rt usrId sad day for so many reasons #earthquake #napa stole this one from silver oaks httpAddress,Informative
503643564375416832,road has been fixed rt usrId highway DD sonoma crew at buckled road due to early morning #napaquake httpAddress #napa,Informative
503643663868514304,rt usrId httpAddress #earthquake that rocked northern httpAddress is largest to hit since httpAddress #napaquake httpAddress httpAddress,not informative
503643659682594816,rt usrId new #earthquake #napa video from usrId pfe is matching up to 10k in donations to napa co animal shelter https,Informative
503643554573344768,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,not informative
503643656939520000,quake rocks california wine country dozens httpAddress via usrId httpAddress,Informative
503643538194579457,rt usrId wow ! it ll be a real puzzle organizing that httpAddress rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643566883622913,strong quake jars n . california napa httpAddress the largest earthquake to hit the san francisco bay area in httpAddress httpAddress,Informative
503643542464774144,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643639562911746,rt usrId big earthquake in napa this httpAddress locals described it as vibrant and intense but not overly flamboyant with a clean,Informative
503643652841672704,gag oh the humanity ! rt usrId boho #napaquake damage httpAddress httpAddress,Informative
503643564698767361,rt usrId we hope everyone is ok out httpAddress stay safe bay area #earthquake,Informative
503643649591476224,rt usrId the largest earthquake to hit the san francisco bay area in DD years httpAddress httpAddress,Informative
503643546604544000,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,not informative
503643549879918592,indy car race on after northern california quake httpAddress #sanfrancisco,Informative
503643614669725696,rt usrId state of emergency declared after httpAddress quake hits california httpAddress httpAddress,Informative
503643536747954177,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643571254075393,usrId gt ; earthquake hits north california northern california was hit by a a httpAddress httpAddress httpAddress #nigeria,not informative
503643600719052801,usrId san francisco earthquake causes devastating loss of wine httpAddress httpAddress 1st world problems,Informative
503643538752815106,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643644684161025,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643549695741953,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643596424503298,is DD seconds earthquake warning nothing ? perhaps but DD seconds would already have significant impact httpAddress,Informative
503643664539607041,free to use with credit significant earthquake damage to the httpAddress post office building in napa california httpAddress,not informative
503643596894273537,we heard about the httpAddress all our mates have cheked n and r safe n napa httpAddress prayers D those httpAddress,Informative
503643543739826176,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643569333104641,rt usrId napa earthquake damage from a wine and dine perspective httpAddress,Informative
503643597041061888,rt usrId earthquake aftershocks shake northern california npr httpAddress,not informative
503643644180824064,rt usrId thinking of those impacted by the #napa httpAddress thank you to first responders amp ; local law enforcement for strong amp ; c,Informative
503643545958641664,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643595816316928,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,Informative
503643572307255296,rt usrId breaking magnitude 6.0 earthquake shakes san francisco area httpAddress,Informative
503643548093526016,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643652053143553,rt usrId napa valley winery loses hundreds of bottles following sunday s #earthquake gt ; httpAddress httpAddress,Informative
503643668272529408,rt usrId update injury toll from #napaquake has risen to httpAddress httpAddress httpAddress,Informative
503643553608646657,#survived napa earthquake httpAddress can t believe these stats and how long it took to get updates after occurring though httpAddress,Informative
503643591114493952,rt usrId northern california rocked by magnitude 6.0 earthquake httpAddress httpAddress,Informative
503643559577550848,rt usrId earthquake report from napa s usrId it s a big fat mess ; closed today maybe httpAddress other stores ok http,Informative
503643620587896832,rt usrId rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake httpAddress i approve !,Informative
503643613780516865,oh httpAddress looking at the #napa pics following the httpAddress hope everyone s ok !,Informative
503643542690856960,i have friends in the bay area i ve never heard chris httpAddress what did i look at first the shooting at his party or the 6.0 earthquake ? httpAddress,not informative
503643584055476225,we hope everyone has a speedy recovery in today s napa valley httpAddress,Informative
503643537385467904,real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643606926630912,a magnitude 6.0 earthquake hit northern california near napa valley sunday injuring DD D critically httpAddress,Informative
503643612609921024,rt usrId oh california this via usrId skaters find upside to httpAddress photo from #nbcbayarea s jeremy carroll http,not informative
503643771175960577,httpAddress has deployed dive teams to bay area toll bridges for #napa quake httpAddress usrId what ? more info or a url ?,Informative
503643684785487873,rt usrId D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallejo,Informative
503643774996996096,just heard about the earthquake in ca . i am praying for everyone httpAddress,Informative
503643692176269312,rt usrId growing up in california you learn anything that can kill or be killed in an earthquake should be fastened to the httpAddress,Informative
503643797088002048,rt usrId #napaquake update at least DD people reported to have been injured ; D in critical condition including child httpAddress,Informative
503643797319069696,strongest quake in DD years strikes california s bay area httpAddress,Informative
503643742516301827,powerful earthquake slams san francisco httpAddress,Informative
503643677437464577,rt usrId more than a dozen buildings uninhabitable after napa earthquake httpAddress #ff usrId,not informative
503643711733891072,breaking bradford s acl was just strained until the ca httpAddress tore it clean all the way from httpAddress #madeofglass,Informative
503643683426533376,rt usrId D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallej,not informative
503643776183959553,rt usrId the california attitude towards earthquakes spirit of napa #napaearthquake #nbcbayarea httpAddress,Informative
503643717891149824,rt usrId strong earthquake knocks napa valley early morning magnitude 6.0 temblor rattles residents of san francisco httpAddress httpAddress,Informative
503643770974633985,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503643720466845696,power has been restored to about 9 00 homes 21 00 people are still without httpAddress httpAddress,Informative
503643717480087552,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643778687963136,california in one httpAddress mt usrId napa skaters finding upside to quake httpAddress photo from jeremy carroll httpAddress,not informative
503643741609926656,rt usrId immediately after vacation the first couple will spend a few nights in wine country california to inspect any possibl,Informative
503643678821605376,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503643798929670145,rt usrId hmm big earthquake in the napa valley where they make lots of alcohol httpAddress drinking alcohol is a httpAddress coincidence ? rea,Informative
503643716465086464,rt usrId historic #napa courthouse damage ; loose masonry everywhere on this block #napaquake httpAddress,Informative
503643757338578944,hope all our homies in the #hempbeachnation who were apart of that california earthquake are all ok and safe ! httpAddress httpAddress,not informative
503643737126223872,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,Informative
503643771553067008,rt usrId backside of historic downtown #napa home folded all different ways #napaquake httpAddress,not informative
503643675730407424,rt usrId choose the reasonable reaction state of emergency declared httpAddress california httpAddress death of unarmed t,Informative
503643799101657088,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,Informative
503643789202694144,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503643751961874432,numerous buildings uninhabitable after bay area earthquake via usrId httpAddress,not informative
503643712430542848,rt usrId D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallejo,Informative
503643746265997312,rt usrId the 6.0 m near the bay area this morning was the largest quake to hit that area since the loma prieta earthquake almost DD years,not informative
503643757494161408,rt usrId strongest earthquake in decades shakes california residents httpAddress httpAddress,Informative
503643693455134720,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,Informative
503643697981169664,praying for our california tbcs family in the bay area in the wake of the httpAddress hoping you and your families are httpAddress,Informative
503643682860716032,rt usrId viral images of napa wine fallen to the floor in httpAddress don t mean to be callous but did these wineries not know where,Informative
503643738468798465,i m a farmers wife we re httpAddress capp heritage tasting room owner calls the #napaquake heart wrenching httpAddress,Informative
503643686182596609,expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress httpAddress,Informative
503643762690514944,rt usrId #napaearthquake southern california reacts to #bayareaquake httpAddress #earthquake #napaquake #napa http,Informative
503643781603028994,rt usrId yes that is a barrel in a httpAddress #napa #earthquake httpAddress,Informative
503643731745320961,rt usrId update injury toll from #napaquake has risen to httpAddress httpAddress httpAddress,Informative
503643678305300480,biggest quakes by magnitude in california california where a quake and fire devastated the city of san httpAddress httpAddress,not informative
503643795020582912,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503643766679695361,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,Informative
503643753245331456,alert university of california berkeley shakealert system gave 10 second warning of light shaking before earthquake mercnews ..,Informative
503643777039204352,surveillance videos cameras capture south napa quake httpAddress httpAddress,Informative
503643740553375744,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,not informative
503643675214499840,rt usrId wow ! it ll be a real puzzle organizing that httpAddress rt usrId will be barrel pickup sticks #napaearthquake httpAddress,Informative
503643683015888896,rt usrId mt usrId skater finds upside to #earthquake damage in httpAddress photo by jeremy httpAddress httpAddress,Informative
503643676950921216,rt usrId meadowbrook lane in napa skaters finding upside to quake httpAddress photo from #nbcbayarea photog jeremy carroll httpAddress,Informative
503643692591095808,strongest earthquake in DD years hits northern california httpAddress,not informative
503643715987337216,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,Informative
503643746211090432,rt usrId httpAddress has deployed dive teams to bay area toll bridges for #napa quake,Informative
503643784585158656,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643778063007744,rt usrId yes that is a barrel in a httpAddress #napa #earthquake httpAddress,not informative
503643777651974144,rt usrId earthquake in napa valley ca httpAddress #tlot #capol #gop,Informative
503643719061757952,photo says it all #everythingclosed due to #napaearthquake #napa thx for free bananas usrId httpAddress httpAddress,Informative
503643730239180800,rt usrId the 6.0 m near the bay area this morning was the largest quake to hit that area since the loma prieta earthquake almost DD years,not informative
503643687889272832,strong earthquake rocks california httpAddress,not informative
503643685691858944,rt usrId #napaearthquake mobile home park fire sends residents fleeing httpAddress #earthquake #napaquake #napa httpAddress,Informative
503643789513474049,#stateofemergency dozens #injured as #california hit by largest #quake in DD years httpAddress httpAddress,not informative
503643674799255552,rt usrId if you are cleaning up your home or business make sure to protect yourself with gloves shoes long sleeves and pants,not informative
503643733296824321,rt usrId #napa residents needing shelter food water can go to crosswalk church DD 1st st. power is out but getting generator #napa,Informative
503643683267571712,napa winery loses hundreds of bottles of wine after earthquake including priceless blend httpAddress httpAddress,Informative
503643728863436800,rt usrId #breaking all napa valley unified school district schools will be closed httpAddress httpAddress #napaquake,not informative
503643676560863233,rt usrId quake rocks california wine country dozens injured httpAddress #ff usrId,Informative
503643767325605888,rt usrId i m worried about my cali tech httpAddress injured after california earthquake httpAddress,not informative
503643741270183936,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503643759050260480,rt usrId building destroyed in napa #earthquake httpAddress,Informative
503643775164350465,i felt this from like all the way in alameda #napaquake,Informative
503643734299648002,rt usrId skater finds upside to #earthquake damage in httpAddress photo by jeremy httpAddress httpAddress via usrId,not informative
503643740633038850,biggest quake in DD years spurs n . httpAddress state of emergency abc news httpAddress via usrId california !,not informative
503643782391136256,rt usrId wineries and other businesses in northern california s wine country assess damage after today s earthquake httpAddress,not informative
503643730877100032,rt usrId yuma cbs the latest on damaging earthquake in california httpAddress,Informative
503643746777722881,rt usrId prayers to those impacted by the #napaearthquake,Informative
503643755560185856,usrId california winemakers cleaning up after #napaquake httpAddress httpAddress bring your straws !,not informative
503643726351450112,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,not informative
503643676518543360,strong earthquake rocks california httpAddress,not informative
503643678993174528,california winemakers cleaning up after quake napa httpAddress ap winemakers in california s storied napa httpAddress httpAddress,Informative
503643703249235968,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643773385969664,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503643732810289152,rt usrId #napaquake areas geologically prone to enhanced shaking httpAddress soft mud silt or fill below yellohttpAddressred usrId httpAddress,Informative
503643693186695168,rt usrId california s state operations center fully activated coordinating emergency assistance #earthquake httpAddress,Informative
503643727491907584,rt usrId hole in the courthouse following earthquake in napa httpAddress,Informative
503643927124406273,rt usrId napa winery loses hundreds of bottles of wine after earthquake including priceless blend httpAddress ht,Informative
503643829656768512,whoa ! rt usrId sunday morning earthquake is strongest in san francisco bay area since 1989 httpAddress corrects to bay area,Informative
503643903191302145,rt usrId photo says it all #everythingclosed due to #napaearthquake #napa thx for free bananas usrId httpAddress httpAddress,Informative
503643832387661825,rt usrId D shelters open for #napaquake crosswalk cmnty church D590 1st st #napa amp ; florence douglas cntr DD amador st #vallejo,Informative
503643799323541504,dozens injured D critically after strong earthquake in california httpAddress,Informative
503643809310593024,rt usrId california hospital receives DD patients related to the 6.0 magnitude earthquake hospital president httpAddress httpAddress,Informative
503643870563794944,rt usrId #earthquake california has the longest list by httpAddress,Informative
503643893108183040,rt usrId hoping that everyone involved in the napa #earthquake is httpAddress thank you to all the incredible rescue httpAddress,not informative
503643826050052096,rt usrId to all our fans in california affected by the earthquake usrId and i are praying for you,Informative
503643817929879552,rt usrId at least DD buildings are no longer inhabitable after sundays 6.1 magnitude bay area earthquake officials httpAddress,Informative
503643902763876354,rt usrId despite record drought and new 6.1 earthquake frackers in #california still wasting water and causing massive undergroun,not informative
503643902495031297,rt usrId massive fire burns mobile home comm hwy httpAddress dozen homes damaged sparked by ruptured gas lines #napaquake httpAddress,not informative
503643896413696000,looking at all the wine bottles on the floors in httpAddress there a more secure way to store valuable merchandise in quake country ?,Informative
503643887169454081,usrId usrId west parks a httpAddress hopefully its not httpAddress we were supposed to be retrofitted but no . #napaearthquake,Informative
503643873353007104,rt usrId #napaquake update more than DD people injured D in critical condition according to httpAddress,Informative
503643800926183424,rt usrId napa county officials are using a drone to assess damage at the top of httpAddress #quake #southnapaquake,Informative
503643800208547840,reported structures to have sustained damage in vallejo is 41 . DD confirmed water main breaks in #napaquake,Informative
503643908438786050,strong california quake causes injuries damage httpAddress via yahoo !,Informative
503643851643686912,rt usrId the quake in #napa is a good reminder to review what to do during an httpAddress httpAddress,Informative
503643883377410048,rt usrId expect aftershocks after the #napa #earthquake usually less violent than main quake but can damage weakened httpAddress,Informative
503643876461400064,rt usrId latest update DD people injured D people in critical condition after D . 0 #napaquake httpAddress usrId httpAddress,Informative
503643929275662338,rt usrId no golf courses were harmed mt . usrId obama released this graphic on the #earthquake in napa via fema httpAddress,Informative
503643850775494656,rt usrId not napa you monsters !! httpAddress photo by getty httpAddress httpAddress,Informative
503643920752852992,rt usrId rt usrId oil vinegar store completely ruined but smells incredible #napaquake httpAddress,Informative
503643836417986561,#akansha gautam #india #indian strongest earthquake in DD years hits northern california httpAddress #suryaray #rosydecosta,not informative
503643864641835009,strongest earthquake in DD years hits northern california httpAddress,Informative
503643889648287749,rt usrId skaters gonna skate stevesilberman if you missed it napa skaters httpAddress pic jeremy carroll via usrId #quake h,Informative
503643844811169792,rt usrId httpAddress #earthquake that rocked northern httpAddress is largest to hit since httpAddress #napaquake httpAddress httpAddress,not informative
503643840121536514,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,not informative
503643818466754562,rt usrId damaged carport from #napaquake looks like close to DD cars damaged httpAddress,not informative
503643895666720768,rt usrId gotta love #california #napa dudes look at #earthquake damage and see a skate httpAddress rt usrId httpAddress,Informative
503643801093558272,rt usrId #napaquake update more than DD people injured D in critical condition according to httpAddress,Informative
503643806013857793,rt usrId napa wine collective aka sam kee laundry building amp ; plaza hotel are severely httpAddress #napaearthquake #earthquake http,Informative
503643855715958785,thanks usrId i accept your #alsicebucketchallenge but since ca is in a #drought made worse by an #earthquake i ll happily donate #als,Informative
503643907797032960,rt usrId if you smell gas shut it off and httpAddress call usrId at httpAddress dont turn it back on without their httpAddress #,Informative
503643828897591296,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643920757047296,rt usrId expert chances that #napaquake is precursor to larger quake unlikely but following DD hours will be the httpAddress http,Informative
503643894794715136,rt usrId it wasnt an earthquake in san francisco last httpAddress those were left over bassbombs from the bgca crosseyed gt ; light gt ; sally gt ; cros,Informative
503643927090446337,dozens injured in san francisco earthquake a httpAddress earthquake has rocked the northern san francisco httpAddress httpAddress,not informative
503643903762104320,rt usrId real time coverage of #napa california #earthquake at httpAddress httpAddress usrId #napaquake,Informative
503643878986350592,university of california berkeley shakealert system gave 10 second warning of light shaking before httpAddress httpAddress,Informative
503643916131131393,rt usrId please retweet amp ; pray for people hurt in the #napaquake ! httpAddress,Informative
503643838406479872,northern california quake struck on long dormant fault usgs says httpAddress,Informative
503643888968814592,rt usrId this photo is very httpAddress #napa #earthquake httpAddress,Informative
503643885600784386,rt usrId meadowbrook lane in napa skaters find upside to quake httpAddress video httpAddress pic by jeremy carroll httpAddress,Informative
503643877115703296,california winemakers cleaning up after quake httpAddress,not informative
